Local time,Open,High,Low,Close,Volume
20.07.2021 01:00:00.000 GMT+0100,0.73366,0.73567,0.72993,0.73381,114504.2422
21.07.2021 01:00:00.000 GMT+0100,0.73381,0.73622,0.72890,0.73512,88869.2813
22.07.2021 01:00:00.000 GMT+0100,0.73511,0.73990,0.73417,0.73799,101678.9531
23.07.2021 01:00:00.000 GMT+0100,0.73800,0.73895,0.73565,0.73624,75757.5391
24.07.2021 01:00:00.000 GMT+0100,0.73624,0.73624,0.73624,0.73624,0
25.07.2021 01:00:00.000 GMT+0100,0.73624,0.73721,0.73552,0.73674,2063.3899
26.07.2021 01:00:00.000 GMT+0100,0.73676,0.73902,0.73301,0.73835,93181.7969
27.07.2021 01:00:00.000 GMT+0100,0.73835,0.73883,0.73367,0.73656,108165.9375
28.07.2021 01:00:00.000 GMT+0100,0.73656,0.73810,0.73164,0.73764,126871.1484
29.07.2021 01:00:00.000 GMT+0100,0.73764,0.74131,0.73589,0.73955,85777.8828
30.07.2021 01:00:00.000 GMT+0100,0.73953,0.74041,0.73306,0.73415,96664.9531
31.07.2021 01:00:00.000 GMT+0100,0.73415,0.73415,0.73415,0.73415,0
01.08.2021 01:00:00.000 GMT+0100,0.73323,0.73457,0.73323,0.73411,2730.6499
02.08.2021 01:00:00.000 GMT+0100,0.73414,0.73817,0.73286,0.73598,79783.0391
03.08.2021 01:00:00.000 GMT+0100,0.73599,0.74079,0.73569,0.73961,92645.2266
04.08.2021 01:00:00.000 GMT+0100,0.73959,0.74263,0.73696,0.73818,74137.1719
05.08.2021 01:00:00.000 GMT+0100,0.73818,0.74155,0.73762,0.74024,68279.0469
06.08.2021 01:00:00.000 GMT+0100,0.74024,0.74041,0.73460,0.73518,70053.2891
07.08.2021 01:00:00.000 GMT+0100,0.73518,0.73518,0.73518,0.73518,0
08.08.2021 01:00:00.000 GMT+0100,0.73510,0.73570,0.73297,0.73346,6378.46
09.08.2021 01:00:00.000 GMT+0100,0.73347,0.73634,0.73275,0.73294,63070.8594
10.08.2021 01:00:00.000 GMT+0100,0.73294,0.73556,0.73155,0.73432,58189.9883
11.08.2021 01:00:00.000 GMT+0100,0.73434,0.73888,0.73228,0.73700,66263.9219
12.08.2021 01:00:00.000 GMT+0100,0.73700,0.73728,0.73315,0.73406,50463.1289
13.08.2021 01:00:00.000 GMT+0100,0.73407,0.73809,0.73328,0.73677,43114.4297
14.08.2021 01:00:00.000 GMT+0100,0.73677,0.73677,0.73677,0.73677,0
15.08.2021 01:00:00.000 GMT+0100,0.73614,0.73725,0.73614,0.73648,2265.47
16.08.2021 01:00:00.000 GMT+0100,0.73649,0.73672,0.73189,0.73386,53117.8594
17.08.2021 01:00:00.000 GMT+0100,0.73386,0.73386,0.72421,0.72548,77645.3672
18.08.2021 01:00:00.000 GMT+0100,0.72546,0.72690,0.72282,0.72304,75673.6797
19.08.2021 01:00:00.000 GMT+0100,0.72304,0.72344,0.71419,0.71458,112995.1797
20.08.2021 01:00:00.000 GMT+0100,0.71457,0.71559,0.71056,0.71347,84990.6328
21.08.2021 01:00:00.000 GMT+0100,0.71347,0.71347,0.71347,0.71347,0
22.08.2021 01:00:00.000 GMT+0100,0.71213,0.71408,0.71100,0.71378,3551.3401
23.08.2021 01:00:00.000 GMT+0100,0.71379,0.72175,0.71379,0.72081,71566.5703
24.08.2021 01:00:00.000 GMT+0100,0.72080,0.72706,0.72003,0.72481,66199.1016
25.08.2021 01:00:00.000 GMT+0100,0.72483,0.72800,0.72367,0.72759,66345.7813
26.08.2021 01:00:00.000 GMT+0100,0.72761,0.72792,0.72338,0.72378,75244.1719
27.08.2021 01:00:00.000 GMT+0100,0.72378,0.73164,0.72216,0.73089,79973.9297
28.08.2021 01:00:00.000 GMT+0100,0.73089,0.73089,0.73089,0.73089,0
29.08.2021 01:00:00.000 GMT+0100,0.73029,0.73157,0.73029,0.73150,2255.8401
30.08.2021 01:00:00.000 GMT+0100,0.73149,0.73181,0.72840,0.72894,51561.6797
31.08.2021 01:00:00.000 GMT+0100,0.72896,0.73409,0.72876,0.73173,86750.7578
01.09.2021 01:00:00.000 GMT+0100,0.73174,0.73835,0.73075,0.73654,74387.4531
02.09.2021 01:00:00.000 GMT+0100,0.73654,0.74091,0.73554,0.73970,73053.7734
03.09.2021 01:00:00.000 GMT+0100,0.73971,0.74775,0.73949,0.74470,83830.0781
04.09.2021 01:00:00.000 GMT+0100,0.74470,0.74470,0.74470,0.74470,0
05.09.2021 01:00:00.000 GMT+0100,0.74531,0.74544,0.74424,0.74425,3170.6599
06.09.2021 01:00:00.000 GMT+0100,0.74425,0.74433,0.74259,0.74358,88210.5234
07.09.2021 01:00:00.000 GMT+0100,0.74357,0.74680,0.73743,0.73859,97083.7969
08.09.2021 01:00:00.000 GMT+0100,0.73861,0.74036,0.73446,0.73607,99572.8516
09.09.2021 01:00:00.000 GMT+0100,0.73607,0.73938,0.73465,0.73672,103737.1875
10.09.2021 01:00:00.000 GMT+0100,0.73674,0.74093,0.73477,0.73512,80921.8281
11.09.2021 01:00:00.000 GMT+0100,0.73512,0.73512,0.73512,0.73512,0
12.09.2021 01:00:00.000 GMT+0100,0.73473,0.73678,0.73473,0.73650,2607.1399
13.09.2021 01:00:00.000 GMT+0100,0.73648,0.73753,0.73356,0.73652,83802.3281
14.09.2021 01:00:00.000 GMT+0100,0.73652,0.73729,0.73129,0.73163,101522.6797
15.09.2021 01:00:00.000 GMT+0100,0.73164,0.73436,0.73007,0.73408,86476.8594
16.09.2021 01:00:00.000 GMT+0100,0.73407,0.73468,0.72736,0.72909,84931.6094
17.09.2021 01:00:00.000 GMT+0100,0.72909,0.73212,0.72612,0.72613,87390.6797
18.09.2021 01:00:00.000 GMT+0100,0.72613,0.72613,0.72613,0.72613,0
19.09.2021 01:00:00.000 GMT+0100,0.72616,0.72668,0.72589,0.72630,2386.3701
20.09.2021 01:00:00.000 GMT+0100,0.72630,0.72679,0.72196,0.72590,140513.875
21.09.2021 01:00:00.000 GMT+0100,0.72591,0.72826,0.72212,0.72279,107267.9766
22.09.2021 01:00:00.000 GMT+0100,0.72278,0.72960,0.72233,0.72318,132131.125
23.09.2021 01:00:00.000 GMT+0100,0.72319,0.73150,0.72224,0.72962,99859.6797
24.09.2021 01:00:00.000 GMT+0100,0.72962,0.73161,0.72356,0.72577,90870.3125
25.09.2021 01:00:00.000 GMT+0100,0.72577,0.72577,0.72577,0.72577,0
26.09.2021 01:00:00.000 GMT+0100,0.72525,0.72678,0.72505,0.72645,2866.45
27.09.2021 01:00:00.000 GMT+0100,0.72646,0.72934,0.72491,0.72799,107889.6172
28.09.2021 01:00:00.000 GMT+0100,0.72797,0.73106,0.72250,0.72435,138368.1719
29.09.2021 01:00:00.000 GMT+0100,0.72431,0.72638,0.71700,0.71782,114829.4297
30.09.2021 01:00:00.000 GMT+0100,0.71780,0.72570,0.71766,0.72282,130948.1484
01.10.2021 01:00:00.000 GMT+0100,0.72282,0.72760,0.71916,0.72598,149254.2969
02.10.2021 01:00:00.000 GMT+0100,0.72598,0.72598,0.72598,0.72598,0
03.10.2021 01:00:00.000 GMT+0100,0.72568,0.72823,0.72563,0.72742,5916.3901
04.10.2021 01:00:00.000 GMT+0100,0.72741,0.73037,0.72508,0.72888,132571.9844
05.10.2021 01:00:00.000 GMT+0100,0.72886,0.73006,0.72484,0.72875,105650.8672
06.10.2021 01:00:00.000 GMT+0100,0.72874,0.72915,0.72254,0.72819,148576.3281
07.10.2021 01:00:00.000 GMT+0100,0.72816,0.73238,0.72701,0.73162,96533.0703
08.10.2021 01:00:00.000 GMT+0100,0.73159,0.73377,0.72877,0.73052,120706.6797
09.10.2021 01:00:00.000 GMT+0100,0.73052,0.73052,0.73052,0.73052,0
10.10.2021 01:00:00.000 GMT+0100,0.73047,0.73120,0.72917,0.72939,3907.28
11.10.2021 01:00:00.000 GMT+0100,0.72940,0.73725,0.72934,0.73478,101934.6094
12.10.2021 01:00:00.000 GMT+0100,0.73476,0.73841,0.73318,0.73328,114005.1797
13.10.2021 01:00:00.000 GMT+0100,0.73329,0.73830,0.73230,0.73825,107797.9219
14.10.2021 01:00:00.000 GMT+0100,0.73825,0.74262,0.73714,0.74131,88784.5703
15.10.2021 01:00:00.000 GMT+0100,0.74131,0.74396,0.74030,0.74174,82309.5703
16.10.2021 01:00:00.000 GMT+0100,0.74174,0.74174,0.74174,0.74174,0
17.10.2021 01:00:00.000 GMT+0100,0.74146,0.74370,0.74125,0.74237,6262.1099
18.10.2021 01:00:00.000 GMT+0100,0.74238,0.74251,0.73781,0.74148,92547.5313
19.10.2021 01:00:00.000 GMT+0100,0.74149,0.74851,0.74144,0.74744,93715.4922
20.10.2021 01:00:00.000 GMT+0100,0.74743,0.75222,0.74647,0.75146,95491.7266
21.10.2021 01:00:00.000 GMT+0100,0.75145,0.75460,0.74580,0.74628,97197.6719
22.10.2021 01:00:00.000 GMT+0100,0.74630,0.75118,0.74533,0.74631,120278.3438
23.10.2021 01:00:00.000 GMT+0100,0.74631,0.74631,0.74631,0.74631,0
24.10.2021 01:00:00.000 GMT+0100,0.74647,0.74710,0.74620,0.74682,3170.03
25.10.2021 01:00:00.000 GMT+0100,0.74679,0.75048,0.74641,0.74912,94573.4688
26.10.2021 01:00:00.000 GMT+0100,0.74912,0.75250,0.74888,0.75119,98755.5625
27.10.2021 01:00:00.000 GMT+0100,0.75119,0.75356,0.74868,0.74995,115096.2734
28.10.2021 01:00:00.000 GMT+0100,0.74996,0.75550,0.74793,0.75305,137166.2656
29.10.2021 01:00:00.000 GMT+0100,0.75305,0.75548,0.74998,0.75191,118105.9219
30.10.2021 01:00:00.000 GMT+0100,0.75191,0.75191,0.75191,0.75191,0
31.10.2021 01:00:00.000 GMT+0100,0.75059,0.75203,0.75059,0.75173,3158.3401
01.11.2021 00:00:00.000 GMT-0000,0.75172,0.75357,0.74857,0.75199,86797.9922
02.11.2021 00:00:00.000 GMT-0000,0.75200,0.75315,0.74198,0.74354,104353.4219
03.11.2021 00:00:00.000 GMT-0000,0.74353,0.74691,0.74119,0.74684,122546.0938
04.11.2021 00:00:00.000 GMT-0000,0.74683,0.74701,0.73824,0.74078,108994.9297
05.11.2021 00:00:00.000 GMT-0000,0.74077,0.74117,0.73595,0.73979,121107.4375
06.11.2021 00:00:00.000 GMT-0000,0.73979,0.73979,0.73979,0.73979,0
07.11.2021 00:00:00.000 GMT-0000,0.73911,0.74036,0.73910,0.73947,3025.6399
08.11.2021 00:00:00.000 GMT-0000,0.73948,0.74307,0.73838,0.74140,73133.9375
09.11.2021 00:00:00.000 GMT-0000,0.74142,0.74312,0.73603,0.73754,103230.75
10.11.2021 00:00:00.000 GMT-0000,0.73754,0.73929,0.73225,0.73333,121571.0938
11.11.2021 00:00:00.000 GMT-0000,0.73332,0.73406,0.72859,0.72900,98812.8125
12.11.2021 00:00:00.000 GMT-0000,0.72900,0.73347,0.72761,0.73282,80179.8672
13.11.2021 00:00:00.000 GMT-0000,0.73282,0.73282,0.73282,0.73282,0
14.11.2021 00:00:00.000 GMT-0000,0.73217,0.73359,0.73217,0.73316,2084.23
15.11.2021 00:00:00.000 GMT-0000,0.73313,0.73702,0.73228,0.73447,77363.5078
16.11.2021 00:00:00.000 GMT-0000,0.73447,0.73676,0.72917,0.73006,96813.6797
17.11.2021 00:00:00.000 GMT-0000,0.73006,0.73044,0.72582,0.72676,97686.25
18.11.2021 00:00:00.000 GMT-0000,0.72676,0.72926,0.72491,0.72759,82328.1719
19.11.2021 00:00:00.000 GMT-0000,0.72759,0.72909,0.72264,0.72298,114935.8672
20.11.2021 00:00:00.000 GMT-0000,0.72298,0.72298,0.72298,0.72298,0
21.11.2021 00:00:00.000 GMT-0000,0.72344,0.72352,0.72281,0.72306,2593.9399
22.11.2021 00:00:00.000 GMT-0000,0.72305,0.72729,0.72202,0.72268,100560.1094
23.11.2021 00:00:00.000 GMT-0000,0.72268,0.72359,0.72064,0.72212,109702.4531
24.11.2021 00:00:00.000 GMT-0000,0.72213,0.72271,0.71835,0.72011,111441.3438
25.11.2021 00:00:00.000 GMT-0000,0.72009,0.72088,0.71725,0.71727,83203.4219
26.11.2021 00:00:00.000 GMT-0000,0.71727,0.71772,0.71106,0.71130,160142.7969
27.11.2021 00:00:00.000 GMT-0000,0.71130,0.71130,0.71130,0.71130,0
28.11.2021 00:00:00.000 GMT-0000,0.71353,0.71446,0.71142,0.71421,5448.9702
29.11.2021 00:00:00.000 GMT-0000,0.71418,0.71591,0.71132,0.71449,102024.9063
30.11.2021 00:00:00.000 GMT-0000,0.71450,0.71702,0.70624,0.71242,194085.1563
01.12.2021 00:00:00.000 GMT-0000,0.71245,0.71727,0.70943,0.71068,128377.3984
02.12.2021 00:00:00.000 GMT-0000,0.71068,0.71192,0.70835,0.70870,141300.7031
03.12.2021 00:00:00.000 GMT-0000,0.70867,0.70897,0.69926,0.69951,137733.3281
04.12.2021 00:00:00.000 GMT-0000,0.69951,0.69951,0.69951,0.69951,0
05.12.2021 00:00:00.000 GMT-0000,0.69978,0.70199,0.69978,0.70167,3177.21
06.12.2021 00:00:00.000 GMT-0000,0.70168,0.70541,0.70060,0.70483,91426.2188
07.12.2021 00:00:00.000 GMT-0000,0.70482,0.71239,0.70391,0.71217,91486.7266
08.12.2021 00:00:00.000 GMT-0000,0.71220,0.71833,0.71166,0.71682,111120.9688
09.12.2021 00:00:00.000 GMT-0000,0.71681,0.71864,0.71353,0.71458,74692.4375
10.12.2021 00:00:00.000 GMT-0000,0.71458,0.71819,0.71316,0.71671,80507.4297
11.12.2021 00:00:00.000 GMT-0000,0.71671,0.71671,0.71671,0.71671,0
12.12.2021 00:00:00.000 GMT-0000,0.71584,0.71718,0.71574,0.71650,3368.97
13.12.2021 00:00:00.000 GMT-0000,0.71649,0.71757,0.71101,0.71306,73792.6406
14.12.2021 00:00:00.000 GMT-0000,0.71306,0.71351,0.70895,0.71033,76234.7891
15.12.2021 00:00:00.000 GMT-0000,0.71035,0.71771,0.70915,0.71659,110858.6875
16.12.2021 00:00:00.000 GMT-0000,0.71660,0.72233,0.71450,0.71749,118497.4922
17.12.2021 00:00:00.000 GMT-0000,0.71748,0.71814,0.71217,0.71217,101260.5234
18.12.2021 00:00:00.000 GMT-0000,0.71217,0.71217,0.71217,0.71217,0
19.12.2021 00:00:00.000 GMT-0000,0.71271,0.71323,0.71086,0.71159,3451.04
20.12.2021 00:00:00.000 GMT-0000,0.71160,0.71272,0.70817,0.71088,124796.5078
21.12.2021 00:00:00.000 GMT-0000,0.71088,0.71557,0.70981,0.71471,67546.7891
22.12.2021 00:00:00.000 GMT-0000,0.71470,0.72198,0.71202,0.72115,65146.6797
23.12.2021 00:00:00.000 GMT-0000,0.72113,0.72513,0.71956,0.72315,61561.7305
24.12.2021 00:00:00.000 GMT-0000,0.72316,0.72434,0.72129,0.72159,63184.9609
25.12.2021 00:00:00.000 GMT-0000,0.72159,0.72159,0.72159,0.72159,0
26.12.2021 00:00:00.000 GMT-0000,0.72255,0.72373,0.72181,0.72291,1517.58
27.12.2021 00:00:00.000 GMT-0000,0.72291,0.72443,0.72051,0.72350,42870.1211
28.12.2021 00:00:00.000 GMT-0000,0.72353,0.72634,0.72183,0.72317,41297.7305
29.12.2021 00:00:00.000 GMT-0000,0.72317,0.72720,0.72126,0.72578,58018.9883
30.12.2021 00:00:00.000 GMT-0000,0.72577,0.72753,0.72430,0.72489,52458.75
31.12.2021 00:00:00.000 GMT-0000,0.72488,0.72770,0.72438,0.72641,51935.0313
01.01.2022 00:00:00.000 GMT-0000,0.72641,0.72641,0.72641,0.72641,0
02.01.2022 00:00:00.000 GMT-0000,0.72538,0.72749,0.72538,0.72671,1199.83
03.01.2022 00:00:00.000 GMT-0000,0.72669,0.72766,0.71837,0.71950,53604.1702
04.01.2022 00:00:00.000 GMT-0000,0.71954,0.72483,0.71846,0.72382,68303.88929999998
05.01.2022 00:00:00.000 GMT-0000,0.72381,0.72719,0.72138,0.72201,85133.8407
06.01.2022 00:00:00.000 GMT-0000,0.72201,0.72205,0.71455,0.71619,96490.1407
07.01.2022 00:00:00.000 GMT-0000,0.71617,0.71873,0.71293,0.71776,76559.1598
08.01.2022 00:00:00.000 GMT-0000,0.71776,0.71776,0.71776,0.71776,0
09.01.2022 00:00:00.000 GMT-0000,0.71724,0.71841,0.71703,0.71778,2757.6501
10.01.2022 00:00:00.000 GMT-0000,0.71777,0.72021,0.71483,0.71794,99033.12939999999
11.01.2022 00:00:00.000 GMT-0000,0.71797,0.72141,0.71544,0.72093,87773.7096
12.01.2022 00:00:00.000 GMT-0000,0.72092,0.72922,0.71998,0.72813,90770.29889999998
13.01.2022 00:00:00.000 GMT-0000,0.72813,0.73138,0.72731,0.72805,83521.9401
14.01.2022 00:00:00.000 GMT-0000,0.72805,0.72931,0.71977,0.72094,96377.73019999998
15.01.2022 00:00:00.000 GMT-0000,0.72094,0.72094,0.72094,0.72094,0
16.01.2022 00:00:00.000 GMT-0000,0.72147,0.72234,0.72070,0.72153,2628.9199
17.01.2022 00:00:00.000 GMT-0000,0.72153,0.72290,0.71950,0.72108,59689.549699999996
18.01.2022 00:00:00.000 GMT-0000,0.72108,0.72274,0.71696,0.71865,112362.39020000002
19.01.2022 00:00:00.000 GMT-0000,0.71869,0.72376,0.71765,0.72155,92956.20070000002
20.01.2022 00:00:00.000 GMT-0000,0.72155,0.72760,0.72041,0.72158,95376.30010000001
21.01.2022 00:00:00.000 GMT-0000,0.72159,0.72182,0.71711,0.71721,130069.81059999998
22.01.2022 00:00:00.000 GMT-0000,0.71721,0.71721,0.71721,0.71721,0
23.01.2022 00:00:00.000 GMT-0000,0.71708,0.71872,0.71708,0.71868,4300.5301
24.01.2022 00:00:00.000 GMT-0000,0.71869,0.71870,0.70901,0.71533,172861.22149999999
25.01.2022 00:00:00.000 GMT-0000,0.71535,0.71760,0.71209,0.71580,176206.5515
26.01.2022 00:00:00.000 GMT-0000,0.71578,0.71809,0.70951,0.71208,171681.72269999998
27.01.2022 00:00:00.000 GMT-0000,0.71207,0.71209,0.70233,0.70345,190715.3085
28.01.2022 00:00:00.000 GMT-0000,0.70349,0.70454,0.69669,0.69917,218465.2176
29.01.2022 00:00:00.000 GMT-0000,0.69917,0.69917,0.69917,0.69917,0
30.01.2022 00:00:00.000 GMT-0000,0.69893,0.69970,0.69866,0.69959,4262.6
31.01.2022 00:00:00.000 GMT-0000,0.69959,0.70762,0.69915,0.70675,119842.0696
01.02.2022 00:00:00.000 GMT-0000,0.70674,0.71390,0.70329,0.71332,136095.33
02.02.2022 00:00:00.000 GMT-0000,0.71331,0.71587,0.71177,0.71201,110391.15910000002
03.02.2022 00:00:00.000 GMT-0000,0.71201,0.71678,0.71093,0.71417,153450.6302
04.02.2022 00:00:00.000 GMT-0000,0.71418,0.71510,0.70512,0.70724,142106.17059999998
05.02.2022 00:00:00.000 GMT-0000,0.70724,0.70724,0.70724,0.70724,0
06.02.2022 00:00:00.000 GMT-0000,0.70764,0.70854,0.70746,0.70791,3512.4300000000003
07.02.2022 00:00:00.000 GMT-0000,0.70794,0.71299,0.70648,0.71265,119975.3501
08.02.2022 00:00:00.000 GMT-0000,0.71267,0.71470,0.71062,0.71446,106243.811
09.02.2022 00:00:00.000 GMT-0000,0.71446,0.71941,0.71413,0.71765,85698.5799
10.02.2022 00:00:00.000 GMT-0000,0.71767,0.72483,0.71467,0.71609,153474.8807
11.02.2022 00:00:00.000 GMT-0000,0.71610,0.71848,0.71081,0.71318,200489.72070000003
12.02.2022 00:00:00.000 GMT-0000,0.71318,0.71318,0.71318,0.71318,0
13.02.2022 00:00:00.000 GMT-0000,0.71260,0.71499,0.71254,0.71439,6316.59
14.02.2022 00:00:00.000 GMT-0000,0.71436,0.71461,0.70857,0.71314,212252.2806
15.02.2022 00:00:00.000 GMT-0000,0.71313,0.71561,0.71012,0.71477,141042.8507
16.02.2022 00:00:00.000 GMT-0000,0.71475,0.72075,0.71430,0.71920,137327.9698
17.02.2022 00:00:00.000 GMT-0000,0.71919,0.72171,0.71490,0.71866,187724.26760000002
18.02.2022 00:00:00.000 GMT-0000,0.71865,0.72275,0.71643,0.71711,156778.49049999999
19.02.2022 00:00:00.000 GMT-0000,0.71711,0.71711,0.71711,0.71711,0
20.02.2022 00:00:00.000 GMT-0000,0.71694,0.71780,0.71664,0.71712,4140.9401
21.02.2022 00:00:00.000 GMT-0000,0.71715,0.72223,0.71669,0.71834,158834.92999999996
22.02.2022 00:00:00.000 GMT-0000,0.71836,0.72331,0.71802,0.72261,189534.2112
23.02.2022 00:00:00.000 GMT-0000,0.72260,0.72835,0.72182,0.72271,140934.98899999997
24.02.2022 00:00:00.000 GMT-0000,0.72270,0.72287,0.70942,0.71596,345324.7918000001
25.02.2022 00:00:00.000 GMT-0000,0.71597,0.72373,0.71392,0.72333,230494.41169999997
26.02.2022 00:00:00.000 GMT-0000,0.72333,0.72333,0.72333,0.72333,0
27.02.2022 00:00:00.000 GMT-0000,0.71584,0.71898,0.71568,0.71850,12659.2598
28.02.2022 00:00:00.000 GMT-0000,0.71848,0.72671,0.71670,0.72582,227726.63989999998
01.03.2022 00:00:00.000 GMT-0000,0.72583,0.72893,0.72376,0.72605,184959.00970000002
02.03.2022 00:00:00.000 GMT-0000,0.72605,0.73062,0.72429,0.72925,203354.12999999998
03.03.2022 00:00:00.000 GMT-0000,0.72925,0.73472,0.72757,0.73354,163641.1503
04.03.2022 00:00:00.000 GMT-0000,0.73352,0.73801,0.73000,0.73700,198782.17099999997
05.03.2022 00:00:00.000 GMT-0000,0.73700,0.73700,0.73700,0.73700,0
06.03.2022 00:00:00.000 GMT-0000,0.73732,0.73945,0.73541,0.73935,8658.8599
07.03.2022 00:00:00.000 GMT-0000,0.73934,0.74408,0.73094,0.73286,256055.7195
08.03.2022 00:00:00.000 GMT-0000,0.73288,0.73476,0.72448,0.72669,247004.02069999996
09.03.2022 00:00:00.000 GMT-0000,0.72671,0.73369,0.72662,0.73162,168091.3596
10.03.2022 00:00:00.000 GMT-0000,0.73163,0.73671,0.72870,0.73649,172900.7995
11.03.2022 00:00:00.000 GMT-0000,0.73653,0.73661,0.72818,0.72901,163260.92129999996
12.03.2022 00:00:00.000 GMT-0000,0.72901,0.72901,0.72901,0.72901,0
13.03.2022 00:00:00.000 GMT-0000,0.72878,0.72983,0.72805,0.72960,4882.71
14.03.2022 00:00:00.000 GMT-0000,0.72961,0.72966,0.71858,0.71979,140208.76920000004
15.03.2022 00:00:00.000 GMT-0000,0.71979,0.72269,0.71647,0.71894,139863.30939999997
16.03.2022 00:00:00.000 GMT-0000,0.71894,0.72965,0.71801,0.72879,168799.8594
17.03.2022 00:00:00.000 GMT-0000,0.72879,0.73927,0.72829,0.73807,158173.269
18.03.2022 00:00:00.000 GMT-0000,0.73808,0.74174,0.73602,0.74128,111924.07049999996
19.03.2022 00:00:00.000 GMT-0000,0.74128,0.74128,0.74128,0.74128,0
20.03.2022 00:00:00.000 GMT-0000,0.74034,0.74137,0.73995,0.74092,4376.090099999999
21.03.2022 00:00:00.000 GMT-0000,0.74093,0.74243,0.73733,0.73952,120669.26979999998
22.03.2022 00:00:00.000 GMT-0000,0.73951,0.74765,0.73751,0.74616,115172.50990000002
23.03.2022 00:00:00.000 GMT-0000,0.74615,0.75067,0.74497,0.74984,108218.28029999998
24.03.2022 00:00:00.000 GMT-0000,0.74985,0.75272,0.74659,0.75096,121325.62950000002
25.03.2022 00:00:00.000 GMT-0000,0.75098,0.75363,0.74945,0.75123,129363.94080000001
26.03.2022 00:00:00.000 GMT-0000,0.75123,0.75123,0.75123,0.75123,0
27.03.2022 00:00:00.000 GMT-0000,0.74998,0.75210,0.74954,0.75169,4530.0202
28.03.2022 01:00:00.000 GMT+0100,0.75166,0.75395,0.74662,0.74963,143155.71870000003
29.03.2022 01:00:00.000 GMT+0100,0.74963,0.75240,0.74555,0.75139,160211.64940000002
30.03.2022 01:00:00.000 GMT+0100,0.75139,0.75359,0.74935,0.75009,131136.1219
31.03.2022 01:00:00.000 GMT+0100,0.75009,0.75252,0.74701,0.74911,131044.52049999998
01.04.2022 01:00:00.000 GMT+0100,0.74911,0.75241,0.74721,0.74973,111439.82029999998
02.04.2022 01:00:00.000 GMT+0100,0.74973,0.74973,0.74973,0.74973,0
03.04.2022 01:00:00.000 GMT+0100,0.74873,0.74948,0.74737,0.74850,2780.9999
04.04.2022 01:00:00.000 GMT+0100,0.74851,0.75559,0.74825,0.75427,98259.5094
05.04.2022 01:00:00.000 GMT+0100,0.75426,0.76607,0.75355,0.75848,125549.9905
06.04.2022 01:00:00.000 GMT+0100,0.75846,0.75927,0.74855,0.75041,139884.48029999997
07.04.2022 01:00:00.000 GMT+0100,0.75040,0.75130,0.74663,0.74775,122800.51000000001
08.04.2022 01:00:00.000 GMT+0100,0.74774,0.74922,0.74259,0.74577,105275.10969999999
09.04.2022 01:00:00.000 GMT+0100,0.74577,0.74577,0.74577,0.74577,0
10.04.2022 01:00:00.000 GMT+0100,0.74548,0.74652,0.74447,0.74450,3726.8198999999995
11.04.2022 01:00:00.000 GMT+0100,0.74449,0.74601,0.74114,0.74141,118328.34990000002
12.04.2022 01:00:00.000 GMT+0100,0.74141,0.74929,0.73992,0.74532,135351.63999999998
13.04.2022 01:00:00.000 GMT+0100,0.74532,0.74742,0.73913,0.74495,141708.1194
14.04.2022 01:00:00.000 GMT+0100,0.74498,0.74679,0.73969,0.74072,136932.08
15.04.2022 01:00:00.000 GMT+0100,0.74071,0.74125,0.73892,0.73898,61846.229400000004
16.04.2022 01:00:00.000 GMT+0100,0.73898,0.73898,0.73898,0.73898,0
17.04.2022 01:00:00.000 GMT+0100,0.73899,0.74030,0.73831,0.73958,4608.9099
18.04.2022 01:00:00.000 GMT+0100,0.73959,0.73967,0.73423,0.73564,90164.23959999999
19.04.2022 01:00:00.000 GMT+0100,0.73561,0.73996,0.73446,0.73928,122101.7702
20.04.2022 01:00:00.000 GMT+0100,0.73929,0.74571,0.73724,0.74435,124273.3995
21.04.2022 01:00:00.000 GMT+0100,0.74435,0.74577,0.73589,0.73597,129427.7604
22.04.2022 01:00:00.000 GMT+0100,0.73600,0.73687,0.72342,0.72352,147784.3501
23.04.2022 01:00:00.000 GMT+0100,0.72352,0.72352,0.72352,0.72352,0
24.04.2022 01:00:00.000 GMT+0100,0.72498,0.72501,0.72315,0.72316,6578.5099
25.04.2022 01:00:00.000 GMT+0100,0.72317,0.72330,0.71346,0.71761,223226.63910000003
26.04.2022 01:00:00.000 GMT+0100,0.71761,0.72282,0.71180,0.71410,175892.09949999998
27.04.2022 01:00:00.000 GMT+0100,0.71412,0.71901,0.71009,0.71211,180742.2707
28.04.2022 01:00:00.000 GMT+0100,0.71211,0.71616,0.70544,0.71087,205003.579
29.04.2022 01:00:00.000 GMT+0100,0.71092,0.71794,0.70571,0.70581,167126.8299
30.04.2022 01:00:00.000 GMT+0100,0.70581,0.70581,0.70581,0.70581,0
01.05.2022 01:00:00.000 GMT+0100,0.70682,0.70752,0.70595,0.70624,9714.4202
02.05.2022 01:00:00.000 GMT+0100,0.70625,0.70815,0.70294,0.70503,138067.99
03.05.2022 01:00:00.000 GMT+0100,0.70503,0.71472,0.70503,0.71004,164887.6497
04.05.2022 01:00:00.000 GMT+0100,0.71003,0.72648,0.70882,0.72509,187355.49950000003
05.05.2022 01:00:00.000 GMT+0100,0.72509,0.72657,0.70768,0.71187,233012.3922
06.05.2022 01:00:00.000 GMT+0100,0.71189,0.71347,0.70579,0.70710,265239.8884
07.05.2022 01:00:00.000 GMT+0100,0.70710,0.70710,0.70710,0.70710,0
08.05.2022 01:00:00.000 GMT+0100,0.70624,0.70704,0.70419,0.70441,11871.5304
