Local time,Open,High,Low,Close,Volume
16.10.2014 01:00:00.000 GMT+0100,1.20716,1.20776,1.20564,1.20721,90658.3828
17.10.2014 01:00:00.000 GMT+0100,1.20722,1.20776,1.20684,1.20748,51447.9219
18.10.2014 01:00:00.000 GMT+0100,1.20748,1.20748,1.20748,1.20748,0
19.10.2014 01:00:00.000 GMT+0100,1.20751,1.20776,1.20731,1.20731,3084.5801
20.10.2014 01:00:00.000 GMT+0100,1.20732,1.20789,1.20595,1.20671,51551.1719
21.10.2014 01:00:00.000 GMT+0100,1.20673,1.20736,1.20623,1.20712,71771.6484
22.10.2014 01:00:00.000 GMT+0100,1.20710,1.20716,1.20584,1.20616,74272.9063
23.10.2014 01:00:00.000 GMT+0100,1.20615,1.20696,1.20561,1.20659,63454.0195
24.10.2014 01:00:00.000 GMT+0100,1.20656,1.20665,1.20567,1.20605,42318.0586
25.10.2014 01:00:00.000 GMT+0100,1.20605,1.20605,1.20605,1.20605,0
26.10.2014 01:00:00.000 GMT+0100,1.20570,1.20636,1.20570,1.20633,3082.8501
27.10.2014 00:00:00.000 GMT-0000,1.20637,1.20671,1.20527,1.20560,41881.1992
28.10.2014 00:00:00.000 GMT-0000,1.20560,1.20659,1.20552,1.20591,41366.9805
29.10.2014 00:00:00.000 GMT-0000,1.20590,1.20631,1.20551,1.20615,36505.4297
30.10.2014 00:00:00.000 GMT-0000,1.20615,1.20642,1.20540,1.20566,44039.0195
31.10.2014 00:00:00.000 GMT-0000,1.20565,1.20685,1.20532,1.20545,39211.5703
01.11.2014 00:00:00.000 GMT-0000,1.20545,1.20545,1.20545,1.20545,0
02.11.2014 00:00:00.000 GMT-0000,1.20635,1.20635,1.20577,1.20585,2546.6699
03.11.2014 00:00:00.000 GMT-0000,1.20585,1.20607,1.20517,1.20547,47413.9102
04.11.2014 00:00:00.000 GMT-0000,1.20550,1.20612,1.20410,1.20432,49504.3203
05.11.2014 00:00:00.000 GMT-0000,1.20432,1.20457,1.20322,1.20353,56028.2813
06.11.2014 00:00:00.000 GMT-0000,1.20353,1.20575,1.20304,1.20444,70369.3672
07.11.2014 00:00:00.000 GMT-0000,1.20444,1.20464,1.20295,1.20321,44398.3281
08.11.2014 00:00:00.000 GMT-0000,1.20321,1.20321,1.20321,1.20321,0
09.11.2014 00:00:00.000 GMT-0000,1.20303,1.20318,1.20271,1.20285,4096.4199
10.11.2014 00:00:00.000 GMT-0000,1.20285,1.20363,1.20213,1.20274,38515.0703
11.11.2014 00:00:00.000 GMT-0000,1.20274,1.20343,1.20209,1.20324,41931.4102
12.11.2014 00:00:00.000 GMT-0000,1.20323,1.20383,1.20173,1.20209,41132.1094
13.11.2014 00:00:00.000 GMT-0000,1.20209,1.20243,1.20163,1.20207,38294.2305
14.11.2014 00:00:00.000 GMT-0000,1.20207,1.20226,1.20105,1.20109,42779.3008
15.11.2014 00:00:00.000 GMT-0000,1.20109,1.20109,1.20109,1.20109,0
16.11.2014 00:00:00.000 GMT-0000,1.20148,1.20162,1.20119,1.20120,2297.74
17.11.2014 00:00:00.000 GMT-0000,1.20120,1.20178,1.20104,1.20125,36567.9219
18.11.2014 00:00:00.000 GMT-0000,1.20126,1.20164,1.20093,1.20126,21287.8105
19.11.2014 00:00:00.000 GMT-0000,1.20126,1.20258,1.20083,1.20134,33234.5313
20.11.2014 00:00:00.000 GMT-0000,1.20134,1.20247,1.20104,1.20217,38023.4219
21.11.2014 00:00:00.000 GMT-0000,1.20217,1.20323,1.20135,1.20142,42100.9297
22.11.2014 00:00:00.000 GMT-0000,1.20142,1.20142,1.20142,1.20142,0
23.11.2014 00:00:00.000 GMT-0000,1.20237,1.20296,1.20197,1.20218,4275.7598
24.11.2014 00:00:00.000 GMT-0000,1.20220,1.20309,1.20218,1.20252,33752.1406
25.11.2014 00:00:00.000 GMT-0000,1.20252,1.20326,1.20225,1.20241,43307.6484
26.11.2014 00:00:00.000 GMT-0000,1.20241,1.20294,1.20159,1.20201,24908.7695
27.11.2014 00:00:00.000 GMT-0000,1.20201,1.20254,1.20176,1.20196,22712.1992
28.11.2014 00:00:00.000 GMT-0000,1.20196,1.20241,1.20108,1.20138,28333.7891
29.11.2014 00:00:00.000 GMT-0000,1.20138,1.20138,1.20138,1.20138,0
30.11.2014 00:00:00.000 GMT-0000,1.20360,1.20394,1.20318,1.20357,2991.03
01.12.2014 00:00:00.000 GMT-0000,1.20356,1.20378,1.20208,1.20290,32980.3711
02.12.2014 00:00:00.000 GMT-0000,1.20288,1.20463,1.20275,1.20396,31620.8906
03.12.2014 00:00:00.000 GMT-0000,1.20397,1.20414,1.20262,1.20344,33389.5
04.12.2014 00:00:00.000 GMT-0000,1.20344,1.20396,1.20194,1.20226,42253.6406
05.12.2014 00:00:00.000 GMT-0000,1.20227,1.20293,1.20188,1.20188,25359.2207
06.12.2014 00:00:00.000 GMT-0000,1.20188,1.20188,1.20188,1.20188,0
07.12.2014 00:00:00.000 GMT-0000,1.20227,1.20273,1.20227,1.20273,856.74
08.12.2014 00:00:00.000 GMT-0000,1.20273,1.20296,1.20188,1.20221,18357.5898
09.12.2014 00:00:00.000 GMT-0000,1.20222,1.20240,1.20144,1.20220,42001.6016
10.12.2014 00:00:00.000 GMT-0000,1.20220,1.20363,1.20165,1.20316,28865.2598
11.12.2014 00:00:00.000 GMT-0000,1.20316,1.20376,1.20099,1.20122,40232.1797
12.12.2014 00:00:00.000 GMT-0000,1.20122,1.20127,1.20081,1.20089,26460.4805
13.12.2014 00:00:00.000 GMT-0000,1.20089,1.20089,1.20089,1.20089,0
14.12.2014 00:00:00.000 GMT-0000,1.20098,1.20123,1.20091,1.20122,1758.63
15.12.2014 00:00:00.000 GMT-0000,1.20122,1.20138,1.20085,1.20104,22472.25
16.12.2014 00:00:00.000 GMT-0000,1.20103,1.20114,1.20077,1.20081,33265.0898
17.12.2014 00:00:00.000 GMT-0000,1.20080,1.20103,1.20067,1.20086,25423.3008
18.12.2014 00:00:00.000 GMT-0000,1.20087,1.20972,1.20080,1.20414,63425.8281
19.12.2014 00:00:00.000 GMT-0000,1.20414,1.20481,1.20250,1.20340,28985.4707
20.12.2014 00:00:00.000 GMT-0000,1.20340,1.20340,1.20340,1.20340,0
21.12.2014 00:00:00.000 GMT-0000,1.20280,1.20345,1.20267,1.20340,1337.5699
22.12.2014 00:00:00.000 GMT-0000,1.20342,1.20386,1.20250,1.20317,30619.0898
23.12.2014 00:00:00.000 GMT-0000,1.20317,1.20355,1.20214,1.20236,25839.4004
24.12.2014 00:00:00.000 GMT-0000,1.20235,1.20281,1.20200,1.20241,19492.8203
25.12.2014 00:00:00.000 GMT-0000,1.20241,1.20270,1.20176,1.20254,2599.8799
26.12.2014 00:00:00.000 GMT-0000,1.20244,1.20290,1.20195,1.20231,20496.8301
27.12.2014 00:00:00.000 GMT-0000,1.20231,1.20231,1.20231,1.20231,0
28.12.2014 00:00:00.000 GMT-0000,1.20248,1.20274,1.20243,1.20263,778.54
29.12.2014 00:00:00.000 GMT-0000,1.20263,1.20344,1.20256,1.20298,21736.25
30.12.2014 00:00:00.000 GMT-0000,1.20298,1.20311,1.20202,1.20229,21105.7598
31.12.2014 00:00:00.000 GMT-0000,1.20229,1.20306,1.20200,1.20281,19622.3906
01.01.2015 00:00:00.000 GMT-0000,1.20294,1.20302,1.20213,1.20221,1274.09
02.01.2015 00:00:00.000 GMT-0000,1.20223,1.20277,1.20171,1.20171,24474.3809
03.01.2015 00:00:00.000 GMT-0000,1.20171,1.20171,1.20171,1.20171,0
04.01.2015 00:00:00.000 GMT-0000,1.20184,1.20309,1.20163,1.20165,3451.6299
05.01.2015 00:00:00.000 GMT-0000,1.20165,1.20209,1.20125,1.20142,28354.3398
06.01.2015 00:00:00.000 GMT-0000,1.20140,1.20193,1.20090,1.20098,30571.8105
07.01.2015 00:00:00.000 GMT-0000,1.20098,1.20118,1.20083,1.20094,21046.3594
08.01.2015 00:00:00.000 GMT-0000,1.20091,1.20132,1.20086,1.20097,19178.5195
09.01.2015 00:00:00.000 GMT-0000,1.20097,1.20117,1.20082,1.20087,22990.3809
10.01.2015 00:00:00.000 GMT-0000,1.20087,1.20087,1.20087,1.20087,0
11.01.2015 00:00:00.000 GMT-0000,1.20076,1.20120,1.20076,1.20101,1822.38
12.01.2015 00:00:00.000 GMT-0000,1.20098,1.20117,1.20086,1.20089,19990.6094
13.01.2015 00:00:00.000 GMT-0000,1.20088,1.20109,1.20082,1.20088,19283.8906
14.01.2015 00:00:00.000 GMT-0000,1.20088,1.20099,1.20084,1.20090,23739.2891
15.01.2015 00:00:00.000 GMT-0000,1.20089,1.20103,0.84989,0.99357,111507.6797
16.01.2015 00:00:00.000 GMT-0000,0.99357,1.02497,0.97496,0.99241,130695.3125
17.01.2015 00:00:00.000 GMT-0000,0.99241,0.99241,0.99241,0.99241,0
18.01.2015 00:00:00.000 GMT-0000,0.99385,0.99774,0.99193,0.99218,2194.8701
19.01.2015 00:00:00.000 GMT-0000,0.99223,1.02141,0.98700,1.02019,69453.5078
20.01.2015 00:00:00.000 GMT-0000,1.02021,1.02231,1.00651,1.00941,72810.8672
21.01.2015 00:00:00.000 GMT-0000,1.00965,1.01341,0.98461,0.99910,98703.6484
22.01.2015 00:00:00.000 GMT-0000,0.99912,1.00326,0.98437,0.98902,94515.4609
23.01.2015 00:00:00.000 GMT-0000,0.98906,0.99131,0.97748,0.98524,117023.5938
24.01.2015 00:00:00.000 GMT-0000,0.98524,0.98524,0.98524,0.98524,0
25.01.2015 00:00:00.000 GMT-0000,0.98196,0.98259,0.97830,0.98127,6528.1802
26.01.2015 00:00:00.000 GMT-0000,0.98127,1.01689,0.97866,1.01368,100761.9297
27.01.2015 00:00:00.000 GMT-0000,1.01371,1.03803,1.00806,1.02224,106611.2266
28.01.2015 00:00:00.000 GMT-0000,1.02226,1.03180,1.01813,1.02334,94380.4766
29.01.2015 00:00:00.000 GMT-0000,1.02336,1.04646,1.02227,1.04527,100707.4297
30.01.2015 00:00:00.000 GMT-0000,1.04527,1.05234,1.03548,1.03885,102723.2109
31.01.2015 00:00:00.000 GMT-0000,1.03885,1.03885,1.03885,1.03885,0
01.02.2015 00:00:00.000 GMT-0000,1.04798,1.04798,1.04017,1.04176,4926.3101
02.02.2015 00:00:00.000 GMT-0000,1.04172,1.05880,1.04033,1.05107,83803.8281
03.02.2015 00:00:00.000 GMT-0000,1.05107,1.06204,1.04620,1.05974,104582.2813
04.02.2015 00:00:00.000 GMT-0000,1.05973,1.06236,1.04699,1.04778,93957.6797
05.02.2015 00:00:00.000 GMT-0000,1.04781,1.06423,1.04711,1.05761,96122.8203
06.02.2015 00:00:00.000 GMT-0000,1.05761,1.05961,1.04569,1.04678,95838.5781
07.02.2015 00:00:00.000 GMT-0000,1.04678,1.04678,1.04678,1.04678,0
08.02.2015 00:00:00.000 GMT-0000,1.04628,1.04802,1.04624,1.04771,7821.3599
09.02.2015 00:00:00.000 GMT-0000,1.04768,1.05326,1.04125,1.04717,84194.3203
10.02.2015 00:00:00.000 GMT-0000,1.04715,1.04947,1.04332,1.04866,87335.3672
11.02.2015 00:00:00.000 GMT-0000,1.04866,1.05307,1.04397,1.05013,83879.0469
12.02.2015 00:00:00.000 GMT-0000,1.05017,1.06376,1.04875,1.06068,121412.1172
13.02.2015 00:00:00.000 GMT-0000,1.06068,1.06373,1.05741,1.06171,92150.8516
14.02.2015 00:00:00.000 GMT-0000,1.06171,1.06171,1.06171,1.06171,0
15.02.2015 00:00:00.000 GMT-0000,1.06198,1.06251,1.06151,1.06170,4050.76
16.02.2015 00:00:00.000 GMT-0000,1.06183,1.06446,1.05488,1.05769,101263.4531
17.02.2015 00:00:00.000 GMT-0000,1.05769,1.06941,1.05564,1.06762,116008.1172
18.02.2015 00:00:00.000 GMT-0000,1.06761,1.07408,1.06290,1.07371,89560.6563
19.02.2015 00:00:00.000 GMT-0000,1.07370,1.08018,1.07301,1.07900,89939.6719
20.02.2015 00:00:00.000 GMT-0000,1.07900,1.08114,1.06611,1.06802,141500.4844
21.02.2015 00:00:00.000 GMT-0000,1.06802,1.06802,1.06802,1.06802,0
22.02.2015 00:00:00.000 GMT-0000,1.07184,1.07207,1.06835,1.07033,7282.0698
23.02.2015 00:00:00.000 GMT-0000,1.07026,1.07914,1.06868,1.07785,118359.1172
24.02.2015 00:00:00.000 GMT-0000,1.07794,1.07872,1.07253,1.07737,115073.4609
25.02.2015 00:00:00.000 GMT-0000,1.07745,1.07988,1.07558,1.07812,98822.9219
26.02.2015 00:00:00.000 GMT-0000,1.07807,1.07950,1.06590,1.06722,115041.0078
27.02.2015 00:00:00.000 GMT-0000,1.06723,1.06919,1.06103,1.06785,115562.8906
28.02.2015 00:00:00.000 GMT-0000,1.06785,1.06785,1.06785,1.06785,0
01.03.2015 00:00:00.000 GMT-0000,1.06640,1.06713,1.06486,1.06501,8291.7305
02.03.2015 00:00:00.000 GMT-0000,1.06501,1.07465,1.06501,1.07145,78358.7422
03.03.2015 00:00:00.000 GMT-0000,1.07145,1.07605,1.06986,1.07442,84303.5469
04.03.2015 00:00:00.000 GMT-0000,1.07442,1.07512,1.06292,1.06746,96275.75
05.03.2015 00:00:00.000 GMT-0000,1.06746,1.07491,1.06517,1.07434,84269.9375
06.03.2015 00:00:00.000 GMT-0000,1.07434,1.07545,1.06376,1.06849,91754.9063
07.03.2015 00:00:00.000 GMT-0000,1.06849,1.06849,1.06849,1.06849,0
08.03.2015 00:00:00.000 GMT-0000,1.06874,1.06898,1.06693,1.06762,6163.1602
09.03.2015 00:00:00.000 GMT-0000,1.06762,1.07188,1.06753,1.06958,78972.2969
10.03.2015 00:00:00.000 GMT-0000,1.06958,1.07318,1.06612,1.06882,120860.5469
11.03.2015 00:00:00.000 GMT-0000,1.06880,1.06944,1.06200,1.06424,124251.2969
12.03.2015 00:00:00.000 GMT-0000,1.06425,1.06816,1.06201,1.06552,122992.5469
13.03.2015 00:00:00.000 GMT-0000,1.06552,1.06720,1.05139,1.05512,107067.8281
14.03.2015 00:00:00.000 GMT-0000,1.05512,1.05512,1.05512,1.05512,0
15.03.2015 00:00:00.000 GMT-0000,1.05487,1.05735,1.05369,1.05504,8491.1299
16.03.2015 00:00:00.000 GMT-0000,1.05506,1.06717,1.05428,1.06524,97577.4375
17.03.2015 00:00:00.000 GMT-0000,1.06519,1.06724,1.06154,1.06551,80515.7891
18.03.2015 00:00:00.000 GMT-0000,1.06547,1.06689,1.05589,1.06422,110392.6797
19.03.2015 00:00:00.000 GMT-0000,1.06422,1.06994,1.05289,1.05589,131017.6875
20.03.2015 00:00:00.000 GMT-0000,1.05591,1.05897,1.05272,1.05410,95939.7266
21.03.2015 00:00:00.000 GMT-0000,1.05410,1.05410,1.05410,1.05410,0
22.03.2015 00:00:00.000 GMT-0000,1.05623,1.06018,1.05567,1.05837,14808.0996
23.03.2015 00:00:00.000 GMT-0000,1.05836,1.05999,1.05476,1.05787,118911.5
24.03.2015 00:00:00.000 GMT-0000,1.05787,1.05797,1.04213,1.04625,125642.7578
25.03.2015 00:00:00.000 GMT-0000,1.04626,1.05457,1.04595,1.05282,102604.6016
26.03.2015 00:00:00.000 GMT-0000,1.05283,1.05426,1.04641,1.04843,117741.6484
27.03.2015 00:00:00.000 GMT-0000,1.04848,1.05067,1.04307,1.04670,114419.25
28.03.2015 00:00:00.000 GMT-0000,1.04670,1.04670,1.04670,1.04670,0
29.03.2015 00:00:00.000 GMT-0000,1.04690,1.04703,1.04560,1.04623,3104.27
30.03.2015 01:00:00.000 GMT+0100,1.04623,1.04872,1.04325,1.04769,94571.4297
31.03.2015 01:00:00.000 GMT+0100,1.04767,1.04845,1.04190,1.04392,106956.9688
01.04.2015 01:00:00.000 GMT+0100,1.04392,1.04585,1.03943,1.04042,104367.1484
02.04.2015 01:00:00.000 GMT+0100,1.04041,1.04494,1.03880,1.04355,77308.2969
03.04.2015 01:00:00.000 GMT+0100,1.04357,1.04670,1.04144,1.04334,36682.3906
04.04.2015 01:00:00.000 GMT+0100,1.04334,1.04334,1.04334,1.04334,0
05.04.2015 01:00:00.000 GMT+0100,1.04572,1.04779,1.04451,1.04732,3764.6399
06.04.2015 01:00:00.000 GMT+0100,1.04731,1.04945,1.04400,1.04744,49308.0508
07.04.2015 01:00:00.000 GMT+0100,1.04744,1.04769,1.04246,1.04506,91260.6328
08.04.2015 01:00:00.000 GMT+0100,1.04504,1.04682,1.04074,1.04207,90310.5938
09.04.2015 01:00:00.000 GMT+0100,1.04207,1.04498,1.04044,1.04209,81179.7109
10.04.2015 01:00:00.000 GMT+0100,1.04209,1.04264,1.03668,1.03810,70624.2813
11.04.2015 01:00:00.000 GMT+0100,1.03810,1.03810,1.03810,1.03810,0
12.04.2015 01:00:00.000 GMT+0100,1.03857,1.03903,1.03743,1.03871,2741.48
13.04.2015 01:00:00.000 GMT+0100,1.03870,1.04012,1.03201,1.03323,81159.7031
14.04.2015 01:00:00.000 GMT+0100,1.03321,1.03819,1.02960,1.03562,85590.4297
15.04.2015 01:00:00.000 GMT+0100,1.03564,1.03662,1.02932,1.03021,90039.7031
16.04.2015 01:00:00.000 GMT+0100,1.03021,1.03446,1.02748,1.02902,102790.7891
17.04.2015 01:00:00.000 GMT+0100,1.02897,1.03270,1.02627,1.02856,91633.2188
18.04.2015 01:00:00.000 GMT+0100,1.02856,1.02856,1.02856,1.02856,0
19.04.2015 01:00:00.000 GMT+0100,1.02867,1.02909,1.02765,1.02832,3196.4199
20.04.2015 01:00:00.000 GMT+0100,1.02832,1.03017,1.02335,1.02688,86819.4531
21.04.2015 01:00:00.000 GMT+0100,1.02688,1.02743,1.02349,1.02549,84723.4063
22.04.2015 01:00:00.000 GMT+0100,1.02549,1.04267,1.02388,1.03983,102266.1016
23.04.2015 01:00:00.000 GMT+0100,1.03983,1.04012,1.03124,1.03365,109578.7578
24.04.2015 01:00:00.000 GMT+0100,1.03363,1.03803,1.03179,1.03723,99613.7734
25.04.2015 01:00:00.000 GMT+0100,1.03723,1.03723,1.03723,1.03723,0
26.04.2015 01:00:00.000 GMT+0100,1.03690,1.03706,1.03610,1.03614,2309.74
27.04.2015 01:00:00.000 GMT+0100,1.03615,1.04140,1.03470,1.03891,87895.4297
28.04.2015 01:00:00.000 GMT+0100,1.03889,1.04974,1.03788,1.04861,99297.8203
29.04.2015 01:00:00.000 GMT+0100,1.04862,1.05077,1.04259,1.04493,125502.8125
30.04.2015 01:00:00.000 GMT+0100,1.04494,1.05235,1.04290,1.04664,130488.8438
01.05.2015 01:00:00.000 GMT+0100,1.04666,1.05033,1.04412,1.04412,84622.1328
02.05.2015 01:00:00.000 GMT+0100,1.04412,1.04412,1.04412,1.04412,0
03.05.2015 01:00:00.000 GMT+0100,1.04492,1.04595,1.04396,1.04421,3203
04.05.2015 01:00:00.000 GMT+0100,1.04421,1.04790,1.04033,1.04089,71352.4688
05.05.2015 01:00:00.000 GMT+0100,1.04089,1.04249,1.03461,1.03688,97969.0078
06.05.2015 01:00:00.000 GMT+0100,1.03690,1.03988,1.03545,1.03924,103444.0938
07.05.2015 01:00:00.000 GMT+0100,1.03927,1.04024,1.03044,1.03648,103108.9375
08.05.2015 01:00:00.000 GMT+0100,1.03647,1.04499,1.03316,1.04377,112278.2578
09.05.2015 01:00:00.000 GMT+0100,1.04377,1.04377,1.04377,1.04377,0
10.05.2015 01:00:00.000 GMT+0100,1.04312,1.04360,1.04278,1.04296,3197.49
11.05.2015 01:00:00.000 GMT+0100,1.04296,1.04340,1.03865,1.04163,93659.7266
12.05.2015 01:00:00.000 GMT+0100,1.04164,1.04373,1.03845,1.04171,103597.4063
13.05.2015 01:00:00.000 GMT+0100,1.04171,1.04400,1.04026,1.04066,107736.1719
14.05.2015 01:00:00.000 GMT+0100,1.04065,1.04302,1.03830,1.04048,106973.6094
15.05.2015 01:00:00.000 GMT+0100,1.04047,1.05057,1.04001,1.04808,104509.0391
16.05.2015 01:00:00.000 GMT+0100,1.04808,1.04808,1.04808,1.04808,0
17.05.2015 01:00:00.000 GMT+0100,1.04818,1.04909,1.04720,1.04750,3386.01
18.05.2015 01:00:00.000 GMT+0100,1.04751,1.05011,1.04523,1.04875,92788.8984
19.05.2015 01:00:00.000 GMT+0100,1.04875,1.04884,1.04035,1.04427,119579.3281
20.05.2015 01:00:00.000 GMT+0100,1.04427,1.04455,1.03889,1.03924,125563.9922
21.05.2015 01:00:00.000 GMT+0100,1.03924,1.04174,1.03846,1.04173,107251
22.05.2015 01:00:00.000 GMT+0100,1.04180,1.04509,1.03784,1.03784,99218.2969
23.05.2015 01:00:00.000 GMT+0100,1.03784,1.03784,1.03784,1.03784,0
24.05.2015 01:00:00.000 GMT+0100,1.03781,1.03818,1.03544,1.03672,5952.71
25.05.2015 01:00:00.000 GMT+0100,1.03673,1.03846,1.03399,1.03735,49518.4219
26.05.2015 01:00:00.000 GMT+0100,1.03735,1.03780,1.03226,1.03622,99320.3594
27.05.2015 01:00:00.000 GMT+0100,1.03622,1.03691,1.03158,1.03507,88063.1406
28.05.2015 01:00:00.000 GMT+0100,1.03507,1.03621,1.03047,1.03370,103096.8281
29.05.2015 01:00:00.000 GMT+0100,1.03369,1.03637,1.02795,1.03338,103867.3203
30.05.2015 01:00:00.000 GMT+0100,1.03338,1.03338,1.03338,1.03338,0
31.05.2015 01:00:00.000 GMT+0100,1.03166,1.03258,1.03109,1.03157,2938.4099
01.06.2015 01:00:00.000 GMT+0100,1.03157,1.03506,1.02956,1.03323,100063.3125
02.06.2015 01:00:00.000 GMT+0100,1.03324,1.04336,1.03117,1.04063,117189.0234
03.06.2015 01:00:00.000 GMT+0100,1.04061,1.05402,1.03978,1.05230,113063.3984
04.06.2015 01:00:00.000 GMT+0100,1.05228,1.05743,1.04656,1.04773,109470.5703
05.06.2015 01:00:00.000 GMT+0100,1.04772,1.05349,1.04392,1.04392,108094.7813
06.06.2015 01:00:00.000 GMT+0100,1.04392,1.04392,1.04392,1.04392,0
07.06.2015 01:00:00.000 GMT+0100,1.04475,1.04519,1.04417,1.04433,2994.28
08.06.2015 01:00:00.000 GMT+0100,1.04430,1.05090,1.04395,1.04611,102054.4922
09.06.2015 01:00:00.000 GMT+0100,1.04611,1.05126,1.04415,1.05065,102116.5938
10.06.2015 01:00:00.000 GMT+0100,1.05065,1.05530,1.04741,1.05427,114430.2578
11.06.2015 01:00:00.000 GMT+0100,1.05427,1.05549,1.04924,1.05011,98008.3828
12.06.2015 01:00:00.000 GMT+0100,1.05011,1.05071,1.04258,1.04561,101745.7109
13.06.2015 01:00:00.000 GMT+0100,1.04561,1.04561,1.04561,1.04561,0
14.06.2015 01:00:00.000 GMT+0100,1.04258,1.04330,1.04209,1.04328,4421.25
15.06.2015 01:00:00.000 GMT+0100,1.04328,1.05420,1.04318,1.04848,92501.8984
16.06.2015 01:00:00.000 GMT+0100,1.04848,1.05077,1.04543,1.04752,80321.1719
17.06.2015 01:00:00.000 GMT+0100,1.04751,1.04832,1.04031,1.04657,105847.2031
18.06.2015 01:00:00.000 GMT+0100,1.04656,1.05344,1.04379,1.04780,110933.1094
19.06.2015 01:00:00.000 GMT+0100,1.04780,1.04799,1.04024,1.04076,77095.4609
20.06.2015 01:00:00.000 GMT+0100,1.04076,1.04076,1.04076,1.04076,0
21.06.2015 01:00:00.000 GMT+0100,1.04282,1.04358,1.04163,1.04352,2351.6399
22.06.2015 01:00:00.000 GMT+0100,1.04351,1.04804,1.04104,1.04568,81614.2031
23.06.2015 01:00:00.000 GMT+0100,1.04568,1.04740,1.04250,1.04314,91434.6875
24.06.2015 01:00:00.000 GMT+0100,1.04314,1.04736,1.04228,1.04614,87127.6016
25.06.2015 01:00:00.000 GMT+0100,1.04614,1.05459,1.04525,1.04914,85306.6875
26.06.2015 01:00:00.000 GMT+0100,1.04914,1.04919,1.04098,1.04167,75614.4531
27.06.2015 01:00:00.000 GMT+0100,1.04167,1.04167,1.04167,1.04167,0
28.06.2015 01:00:00.000 GMT+0100,1.03244,1.03366,1.03136,1.03199,10347.3496
29.06.2015 01:00:00.000 GMT+0100,1.03200,1.04393,1.03175,1.03871,104134.8203
30.06.2015 01:00:00.000 GMT+0100,1.03869,1.04525,1.03713,1.04108,98029.9375
01.07.2015 01:00:00.000 GMT+0100,1.04108,1.04930,1.04031,1.04707,95894.9375
02.07.2015 01:00:00.000 GMT+0100,1.04709,1.05241,1.04477,1.04607,97029.5938
03.07.2015 01:00:00.000 GMT+0100,1.04607,1.04714,1.04213,1.04408,80564.1016
04.07.2015 01:00:00.000 GMT+0100,1.04408,1.04408,1.04408,1.04408,0
05.07.2015 01:00:00.000 GMT+0100,1.03658,1.04168,1.03551,1.03821,8993.8203
06.07.2015 01:00:00.000 GMT+0100,1.03819,1.04568,1.03816,1.04179,99682.3594
07.07.2015 01:00:00.000 GMT+0100,1.04180,1.04368,1.03658,1.04200,106456
08.07.2015 01:00:00.000 GMT+0100,1.04199,1.05177,1.03929,1.04691,103930.5313
09.07.2015 01:00:00.000 GMT+0100,1.04692,1.05071,1.04298,1.04818,90702.1406
10.07.2015 01:00:00.000 GMT+0100,1.04818,1.05250,1.04256,1.04608,92059.9766
11.07.2015 01:00:00.000 GMT+0100,1.04608,1.04608,1.04608,1.04608,0
12.07.2015 01:00:00.000 GMT+0100,1.04466,1.04749,1.04445,1.04620,4237.1499
13.07.2015 01:00:00.000 GMT+0100,1.04619,1.05127,1.04413,1.04423,99306.7031
14.07.2015 01:00:00.000 GMT+0100,1.04423,1.04647,1.03993,1.04007,94290.8438
15.07.2015 01:00:00.000 GMT+0100,1.04007,1.04528,1.03966,1.04206,87682.1563
16.07.2015 01:00:00.000 GMT+0100,1.04206,1.04387,1.03972,1.04181,83586.1484
17.07.2015 01:00:00.000 GMT+0100,1.04180,1.04407,1.04082,1.04128,70331.5703
18.07.2015 01:00:00.000 GMT+0100,1.04128,1.04128,1.04128,1.04128,0
19.07.2015 01:00:00.000 GMT+0100,1.04126,1.04277,1.04105,1.04230,3921.28
20.07.2015 01:00:00.000 GMT+0100,1.04230,1.04567,1.04118,1.04375,75555.3438
21.07.2015 01:00:00.000 GMT+0100,1.04373,1.04935,1.04251,1.04774,95777.9219
22.07.2015 01:00:00.000 GMT+0100,1.04775,1.04930,1.04581,1.04852,76592.2031
23.07.2015 01:00:00.000 GMT+0100,1.04852,1.05527,1.04698,1.05410,81494.5234
24.07.2015 01:00:00.000 GMT+0100,1.05407,1.05805,1.05062,1.05638,67983.5469
25.07.2015 01:00:00.000 GMT+0100,1.05638,1.05638,1.05638,1.05638,0
26.07.2015 01:00:00.000 GMT+0100,1.05578,1.05740,1.05564,1.05614,2400.8401
27.07.2015 01:00:00.000 GMT+0100,1.05617,1.06900,1.05572,1.06687,96638.3125
28.07.2015 01:00:00.000 GMT+0100,1.06686,1.06749,1.06314,1.06389,87299.3828
29.07.2015 01:00:00.000 GMT+0100,1.06389,1.06562,1.06087,1.06242,89473.4688
30.07.2015 01:00:00.000 GMT+0100,1.06237,1.06671,1.05756,1.05939,85626.9375
31.07.2015 01:00:00.000 GMT+0100,1.05941,1.06523,1.05307,1.06098,94975.0938
01.08.2015 01:00:00.000 GMT+0100,1.06098,1.06098,1.06098,1.06098,0
02.08.2015 01:00:00.000 GMT+0100,1.06053,1.06182,1.06011,1.06075,3829.5601
03.08.2015 01:00:00.000 GMT+0100,1.06075,1.06229,1.05901,1.06127,76140.9219
04.08.2015 01:00:00.000 GMT+0100,1.06128,1.06720,1.05997,1.06458,84646.9063
05.08.2015 01:00:00.000 GMT+0100,1.06458,1.06818,1.06209,1.06751,99347.4219
06.08.2015 01:00:00.000 GMT+0100,1.06751,1.07230,1.06707,1.07160,81333.1484
