Local time,Open,High,Low,Close,Volume
27.03.2014 00:00:00.000 GMT-0000,5.41627,5.43837,5.41187,5.43357,104927.8281
28.03.2014 00:00:00.000 GMT-0000,5.43357,5.44734,5.42046,5.42887,80042.7969
29.03.2014 00:00:00.000 GMT-0000,5.42887,5.42887,5.42887,5.42887,0
30.03.2014 00:00:00.000 GMT-0000,5.42367,5.43126,5.42367,5.42817,2829.6699
31.03.2014 01:00:00.000 GMT+0100,5.42817,5.44046,5.40717,5.42006,96730.8125
01.04.2014 01:00:00.000 GMT+0100,5.42006,5.42187,5.40356,5.41184,75080.4922
02.04.2014 01:00:00.000 GMT+0100,5.41187,5.42785,5.40126,5.42236,87075.3438
03.04.2014 01:00:00.000 GMT+0100,5.42236,5.44926,5.40626,5.43957,112256.2109
04.04.2014 01:00:00.000 GMT+0100,5.43967,5.45988,5.43647,5.44736,106843.0469
05.04.2014 01:00:00.000 GMT+0100,5.44736,5.44736,5.44736,5.44736,0
06.04.2014 01:00:00.000 GMT+0100,5.44966,5.45047,5.44647,5.44747,1957.21
07.04.2014 01:00:00.000 GMT+0100,5.44757,5.45027,5.43011,5.43267,64441.5703
08.04.2014 01:00:00.000 GMT+0100,5.43267,5.43466,5.40546,5.41228,103529.4531
09.04.2014 01:00:00.000 GMT+0100,5.41228,5.41777,5.38577,5.38967,97743.3594
10.04.2014 01:00:00.000 GMT+0100,5.38958,5.39607,5.37147,5.37628,98092.5234
11.04.2014 01:00:00.000 GMT+0100,5.37628,5.38556,5.36894,5.37676,86360.8281
12.04.2014 01:00:00.000 GMT+0100,5.37676,5.37676,5.37676,5.37676,0
13.04.2014 01:00:00.000 GMT+0100,5.39216,5.39357,5.38586,5.39167,6183
14.04.2014 01:00:00.000 GMT+0100,5.39167,5.40707,5.38547,5.40436,89386.1719
15.04.2014 01:00:00.000 GMT+0100,5.40436,5.41390,5.39726,5.40566,82216.0781
16.04.2014 01:00:00.000 GMT+0100,5.40576,5.40887,5.39026,5.40108,82732.4063
17.04.2014 01:00:00.000 GMT+0100,5.40108,5.40597,5.38498,5.40586,77021.8594
18.04.2014 01:00:00.000 GMT+0100,5.40586,5.40687,5.40147,5.40506,22747.4609
19.04.2014 01:00:00.000 GMT+0100,5.40506,5.40506,5.40506,5.40506,0
20.04.2014 01:00:00.000 GMT+0100,5.40307,5.40558,5.40235,5.40438,2336.03
21.04.2014 01:00:00.000 GMT+0100,5.40456,5.41507,5.39817,5.41336,28390.3691
22.04.2014 01:00:00.000 GMT+0100,5.41347,5.41606,5.40050,5.40748,60774.1289
23.04.2014 01:00:00.000 GMT+0100,5.40738,5.41016,5.38904,5.40367,83551.6563
24.04.2014 01:00:00.000 GMT+0100,5.40367,5.41377,5.39334,5.39477,89186.6094
25.04.2014 01:00:00.000 GMT+0100,5.39486,5.39717,5.38973,5.39587,68250.25
26.04.2014 01:00:00.000 GMT+0100,5.39587,5.39587,5.39587,5.39587,0
27.04.2014 01:00:00.000 GMT+0100,5.39167,5.39436,5.39155,5.39367,2145.8899
28.04.2014 01:00:00.000 GMT+0100,5.39376,5.40298,5.37818,5.38877,88396.6094
29.04.2014 01:00:00.000 GMT+0100,5.38876,5.40656,5.37807,5.40366,82177.0703
30.04.2014 01:00:00.000 GMT+0100,5.40366,5.41753,5.37863,5.38188,129469.4922
01.05.2014 01:00:00.000 GMT+0100,5.38188,5.38387,5.37376,5.38146,50164.2109
02.05.2014 01:00:00.000 GMT+0100,5.38146,5.40376,5.37668,5.37956,87478.5078
03.05.2014 01:00:00.000 GMT+0100,5.37956,5.37956,5.37956,5.37956,0
04.05.2014 01:00:00.000 GMT+0100,5.37527,5.38078,5.37527,5.38047,1363.64
05.05.2014 01:00:00.000 GMT+0100,5.38067,5.38337,5.37496,5.37896,48243.7813
06.05.2014 01:00:00.000 GMT+0100,5.37897,5.37998,5.34996,5.35810,87976.3594
07.05.2014 01:00:00.000 GMT+0100,5.35810,5.36617,5.35488,5.36566,94063.1875
08.05.2014 01:00:00.000 GMT+0100,5.36556,5.39559,5.33367,5.39158,137909.0781
09.05.2014 01:00:00.000 GMT+0100,5.39157,5.43007,5.39126,5.42458,113808.7188
10.05.2014 01:00:00.000 GMT+0100,5.42458,5.42458,5.42458,5.42458,0
11.05.2014 01:00:00.000 GMT+0100,5.42636,5.42637,5.42356,5.42398,2234.4399
12.05.2014 01:00:00.000 GMT+0100,5.42398,5.42817,5.41846,5.42616,67717.4297
13.05.2014 01:00:00.000 GMT+0100,5.42608,5.45281,5.41980,5.44498,114172.5
14.05.2014 01:00:00.000 GMT+0100,5.44508,5.44907,5.43597,5.44137,86611.1875
15.05.2014 01:00:00.000 GMT+0100,5.44147,5.46901,5.43566,5.44157,111363.2969
16.05.2014 01:00:00.000 GMT+0100,5.44146,5.45427,5.43782,5.45088,69267.3984
17.05.2014 01:00:00.000 GMT+0100,5.45088,5.45088,5.45088,5.45088,0
18.05.2014 01:00:00.000 GMT+0100,5.45106,5.45107,5.44717,5.44717,1984.73
19.05.2014 01:00:00.000 GMT+0100,5.44727,5.44908,5.43487,5.44366,75881.4531
20.05.2014 01:00:00.000 GMT+0100,5.44367,5.45727,5.44316,5.44707,67841.6016
21.05.2014 01:00:00.000 GMT+0100,5.44707,5.47486,5.43937,5.45587,90381.2266
22.05.2014 01:00:00.000 GMT+0100,5.45587,5.46979,5.45387,5.46648,97618.5391
23.05.2014 01:00:00.000 GMT+0100,5.46647,5.48207,5.46647,5.47437,80802.0938
24.05.2014 01:00:00.000 GMT+0100,5.47437,5.47437,5.47437,5.47437,0
25.05.2014 01:00:00.000 GMT+0100,5.48046,5.48196,5.47536,5.47670,2033.73
26.05.2014 01:00:00.000 GMT+0100,5.47676,5.48176,5.46596,5.46717,39292.0898
27.05.2014 01:00:00.000 GMT+0100,5.46717,5.48256,5.46047,5.47396,66944.6563
28.05.2014 01:00:00.000 GMT+0100,5.47397,5.49267,5.47256,5.49107,69480.1719
29.05.2014 01:00:00.000 GMT+0100,5.49107,5.49336,5.47727,5.48637,66329.1563
30.05.2014 01:00:00.000 GMT+0100,5.48637,5.48837,5.46728,5.47386,79222.1797
31.05.2014 01:00:00.000 GMT+0100,5.47386,5.47386,5.47386,5.47386,0
01.06.2014 01:00:00.000 GMT+0100,5.47266,5.47887,5.47226,5.47616,2550.52
02.06.2014 01:00:00.000 GMT+0100,5.47616,5.49252,5.47327,5.48936,88525.3984
03.06.2014 01:00:00.000 GMT+0100,5.48936,5.49298,5.46867,5.47963,81986.8906
04.06.2014 01:00:00.000 GMT+0100,5.47964,5.48844,5.47216,5.48613,74406.4922
05.06.2014 01:00:00.000 GMT+0100,5.48623,5.52641,5.45863,5.46224,134266.9375
06.06.2014 01:00:00.000 GMT+0100,5.46204,5.47826,5.45580,5.46853,83324.3828
07.06.2014 01:00:00.000 GMT+0100,5.46853,5.46853,5.46853,5.46853,0
08.06.2014 01:00:00.000 GMT+0100,5.46843,5.46863,5.46662,5.46693,873.66
09.06.2014 01:00:00.000 GMT+0100,5.46693,5.49353,5.45903,5.48943,71462.0625
10.06.2014 01:00:00.000 GMT+0100,5.48942,5.51314,5.48527,5.51053,96159.6484
11.06.2014 01:00:00.000 GMT+0100,5.51053,5.51764,5.50338,5.51203,89940.5234
12.06.2014 01:00:00.000 GMT+0100,5.51203,5.52103,5.49643,5.50533,95822.3438
13.06.2014 01:00:00.000 GMT+0100,5.50524,5.51604,5.49345,5.50673,88226.6484
14.06.2014 01:00:00.000 GMT+0100,5.50673,5.50673,5.50673,5.50673,0
15.06.2014 01:00:00.000 GMT+0100,5.50817,5.51172,5.50733,5.50983,1608.03
16.06.2014 01:00:00.000 GMT+0100,5.50983,5.51883,5.49073,5.49242,82194.4766
17.06.2014 01:00:00.000 GMT+0100,5.49223,5.50823,5.48754,5.50303,68209.8281
18.06.2014 01:00:00.000 GMT+0100,5.50303,5.50603,5.48235,5.48648,95884.3281
19.06.2014 01:00:00.000 GMT+0100,5.48648,5.48846,5.46497,5.47822,87362.7266
20.06.2014 01:00:00.000 GMT+0100,5.47825,5.49653,5.46863,5.48144,60664.6289
21.06.2014 01:00:00.000 GMT+0100,5.48144,5.48144,5.48144,5.48144,0
22.06.2014 01:00:00.000 GMT+0100,5.48413,5.48593,5.48303,5.48538,1981.26
23.06.2014 01:00:00.000 GMT+0100,5.48543,5.49182,5.47614,5.48105,63696.5586
24.06.2014 01:00:00.000 GMT+0100,5.48104,5.48792,5.47023,5.47873,86727.1172
25.06.2014 01:00:00.000 GMT+0100,5.47883,5.48114,5.46097,5.47033,57255.8984
26.06.2014 01:00:00.000 GMT+0100,5.47033,5.49220,5.46508,5.47714,64728.0391
27.06.2014 01:00:00.000 GMT+0100,5.47713,5.47893,5.46129,5.46173,61504.2695
28.06.2014 01:00:00.000 GMT+0100,5.46173,5.46173,5.46173,5.46173,0
29.06.2014 01:00:00.000 GMT+0100,5.46393,5.46473,5.46246,5.46423,1593.92
30.06.2014 01:00:00.000 GMT+0100,5.46422,5.46574,5.44277,5.44524,72498.6797
01.07.2014 01:00:00.000 GMT+0100,5.44524,5.45192,5.44194,5.44994,63148.1016
02.07.2014 01:00:00.000 GMT+0100,5.44994,5.46544,5.44963,5.46115,61544.0117
03.07.2014 01:00:00.000 GMT+0100,5.46115,5.48434,5.45712,5.47943,74289.4219
04.07.2014 01:00:00.000 GMT+0100,5.47953,5.48845,5.47817,5.48463,30176.8105
05.07.2014 01:00:00.000 GMT+0100,5.48463,5.48463,5.48463,5.48463,0
06.07.2014 01:00:00.000 GMT+0100,5.48483,5.48884,5.48382,5.48763,2096.1399
07.07.2014 01:00:00.000 GMT+0100,5.48773,5.49234,5.47765,5.47903,52300.1602
08.07.2014 01:00:00.000 GMT+0100,5.47903,5.48643,5.47499,5.47533,56208.8711
09.07.2014 01:00:00.000 GMT+0100,5.47523,5.48103,5.46183,5.46384,76673.7031
10.07.2014 01:00:00.000 GMT+0100,5.46384,5.48603,5.46111,5.47984,73466.3984
11.07.2014 01:00:00.000 GMT+0100,5.47984,5.48531,5.47184,5.47703,62757.1602
12.07.2014 01:00:00.000 GMT+0100,5.47703,5.47703,5.47703,5.47703,0
13.07.2014 01:00:00.000 GMT+0100,5.48033,5.48053,5.47813,5.48042,1204.4301
14.07.2014 01:00:00.000 GMT+0100,5.48043,5.48292,5.46603,5.47393,56101.7188
15.07.2014 01:00:00.000 GMT+0100,5.47402,5.49823,5.47138,5.49463,85487.3438
16.07.2014 01:00:00.000 GMT+0100,5.49463,5.51464,5.49434,5.51143,69174.6563
17.07.2014 01:00:00.000 GMT+0100,5.51144,5.51894,5.50693,5.51643,74510.7109
18.07.2014 01:00:00.000 GMT+0100,5.51643,5.52706,5.50891,5.51166,74718.0391
19.07.2014 01:00:00.000 GMT+0100,5.51166,5.51166,5.51166,5.51166,0
20.07.2014 01:00:00.000 GMT+0100,5.51123,5.51253,5.50923,5.50953,1707.48
21.07.2014 01:00:00.000 GMT+0100,5.50963,5.51803,5.50222,5.51363,43211.1797
22.07.2014 01:00:00.000 GMT+0100,5.51363,5.54033,5.51044,5.53724,80662.2891
23.07.2014 01:00:00.000 GMT+0100,5.53733,5.54193,5.53412,5.53913,61715.7109
24.07.2014 01:00:00.000 GMT+0100,5.53913,5.54903,5.52974,5.53803,72120.8281
25.07.2014 01:00:00.000 GMT+0100,5.53802,5.55583,5.53359,5.55144,69248.9297
26.07.2014 01:00:00.000 GMT+0100,5.55144,5.55144,5.55144,5.55144,0
27.07.2014 01:00:00.000 GMT+0100,5.55142,5.55313,5.55024,5.55265,1400.02
28.07.2014 01:00:00.000 GMT+0100,5.55253,5.55342,5.54626,5.54907,46455.7188
29.07.2014 01:00:00.000 GMT+0100,5.54913,5.56259,5.54624,5.56013,74215.4219
30.07.2014 01:00:00.000 GMT+0100,5.56013,5.57803,5.55785,5.56634,101523.6094
31.07.2014 01:00:00.000 GMT+0100,5.56634,5.57611,5.56401,5.56837,83797.4688
01.08.2014 01:00:00.000 GMT+0100,5.56834,5.57264,5.54514,5.55087,90357.0078
02.08.2014 01:00:00.000 GMT+0100,5.55087,5.55087,5.55087,5.55087,0
03.08.2014 01:00:00.000 GMT+0100,5.55063,5.55373,5.54963,5.55189,1350.7
04.08.2014 01:00:00.000 GMT+0100,5.55173,5.55974,5.55092,5.55473,50877.3789
05.08.2014 01:00:00.000 GMT+0100,5.55473,5.58104,5.55322,5.57523,82104.4609
06.08.2014 01:00:00.000 GMT+0100,5.57532,5.59163,5.56823,5.57182,102463.75
07.08.2014 01:00:00.000 GMT+0100,5.57193,5.58973,5.56624,5.58072,109839.1328
08.08.2014 01:00:00.000 GMT+0100,5.58083,5.58663,5.54981,5.55924,106744.75
09.08.2014 01:00:00.000 GMT+0100,5.55924,5.55924,5.55924,5.55924,0
10.08.2014 01:00:00.000 GMT+0100,5.55793,5.56232,5.55793,5.56126,1176.63
11.08.2014 01:00:00.000 GMT+0100,5.56127,5.57183,5.55953,5.57092,58217.2695
12.08.2014 01:00:00.000 GMT+0100,5.57092,5.59036,5.57058,5.57833,79538.3984
13.08.2014 01:00:00.000 GMT+0100,5.57823,5.58775,5.55739,5.57774,86519.9063
14.08.2014 01:00:00.000 GMT+0100,5.57774,5.58509,5.56014,5.57954,88602.4609
15.08.2014 01:00:00.000 GMT+0100,5.57956,5.58053,5.55872,5.56362,97272.3438
16.08.2014 01:00:00.000 GMT+0100,5.56362,5.56362,5.56362,5.56362,0
17.08.2014 01:00:00.000 GMT+0100,5.56602,5.56853,5.56383,5.56783,3426.0801
18.08.2014 01:00:00.000 GMT+0100,5.56783,5.58352,5.56375,5.58024,62206.9297
19.08.2014 01:00:00.000 GMT+0100,5.58024,5.60024,5.58014,5.59703,99154.8281
20.08.2014 01:00:00.000 GMT+0100,5.59703,5.62429,5.59624,5.62263,108808.7891
21.08.2014 01:00:00.000 GMT+0100,5.62262,5.63002,5.61022,5.61452,103470.8828
22.08.2014 01:00:00.000 GMT+0100,5.61452,5.63893,5.60664,5.62886,110495.7422
23.08.2014 01:00:00.000 GMT+0100,5.62886,5.62886,5.62886,5.62886,0
24.08.2014 01:00:00.000 GMT+0100,5.64903,5.65372,5.64563,5.64882,10971.1904
25.08.2014 01:00:00.000 GMT+0100,5.64874,5.65633,5.64314,5.65333,69037.9922
26.08.2014 01:00:00.000 GMT+0100,5.65326,5.66233,5.64133,5.66011,99651.3281
27.08.2014 01:00:00.000 GMT+0100,5.66011,5.66753,5.64203,5.64957,104022.9688
28.08.2014 01:00:00.000 GMT+0100,5.64963,5.66253,5.63748,5.65193,100782.8438
29.08.2014 01:00:00.000 GMT+0100,5.65184,5.67113,5.64685,5.67113,96080.2734
30.08.2014 01:00:00.000 GMT+0100,5.67113,5.67113,5.67113,5.67113,0
31.08.2014 01:00:00.000 GMT+0100,5.67303,5.67503,5.67049,5.67406,3921.8799
01.09.2014 01:00:00.000 GMT+0100,5.67403,5.67744,5.66744,5.67294,68586.7969
02.09.2014 01:00:00.000 GMT+0100,5.67294,5.68114,5.66953,5.67123,106353.7188
03.09.2014 01:00:00.000 GMT+0100,5.67123,5.67513,5.65907,5.66412,96909.4375
04.09.2014 01:00:00.000 GMT+0100,5.66413,5.76144,5.66162,5.75740,121179.5078
05.09.2014 01:00:00.000 GMT+0100,5.75740,5.75973,5.73120,5.74747,97263.3438
06.09.2014 01:00:00.000 GMT+0100,5.74747,5.74747,5.74747,5.74747,0
07.09.2014 01:00:00.000 GMT+0100,5.74653,5.74934,5.74502,5.74817,4250.96
08.09.2014 01:00:00.000 GMT+0100,5.74804,5.77913,5.74496,5.77475,92573.8984
09.09.2014 01:00:00.000 GMT+0100,5.77466,5.78913,5.74466,5.75143,149169.6719
10.09.2014 01:00:00.000 GMT+0100,5.75143,5.77698,5.74262,5.76255,176439.25
11.09.2014 01:00:00.000 GMT+0100,5.76254,5.77133,5.74644,5.75913,179694.0781
12.09.2014 01:00:00.000 GMT+0100,5.75913,5.76602,5.73454,5.74054,160080.875
13.09.2014 01:00:00.000 GMT+0100,5.74054,5.74054,5.74054,5.74054,0
14.09.2014 01:00:00.000 GMT+0100,5.73702,5.74384,5.73702,5.74342,3101.8501
15.09.2014 01:00:00.000 GMT+0100,5.74347,5.76663,5.73940,5.75318,83073.1563
16.09.2014 01:00:00.000 GMT+0100,5.75313,5.76042,5.72848,5.74664,145182.4219
17.09.2014 01:00:00.000 GMT+0100,5.74664,5.79999,5.73535,5.79344,152399.25
18.09.2014 01:00:00.000 GMT+0100,5.79344,5.79354,5.75751,5.76163,171451.4688
19.09.2014 01:00:00.000 GMT+0100,5.76164,5.80187,5.75818,5.80174,206060.5
20.09.2014 01:00:00.000 GMT+0100,5.80174,5.80174,5.80174,5.80174,0
21.09.2014 01:00:00.000 GMT+0100,5.80032,5.80293,5.79533,5.79731,2499.8301
22.09.2014 01:00:00.000 GMT+0100,5.79713,5.80787,5.78454,5.79253,144049.8125
23.09.2014 01:00:00.000 GMT+0100,5.79253,5.79714,5.76963,5.79283,139993.5938
24.09.2014 01:00:00.000 GMT+0100,5.79283,5.82704,5.78633,5.82562,187230.5
25.09.2014 01:00:00.000 GMT+0100,5.82554,5.86243,5.82277,5.83523,218890.625
26.09.2014 01:00:00.000 GMT+0100,5.83523,5.87120,5.83290,5.86666,169937.5625
27.09.2014 01:00:00.000 GMT+0100,5.86666,5.86666,5.86666,5.86666,0
28.09.2014 01:00:00.000 GMT+0100,5.86813,5.87553,5.86691,5.87124,7326.04
29.09.2014 01:00:00.000 GMT+0100,5.87124,5.87723,5.85363,5.86462,247747.5313
30.09.2014 01:00:00.000 GMT+0100,5.86473,5.92063,5.85904,5.89443,202240.25
01.10.2014 01:00:00.000 GMT+0100,5.89443,5.91525,5.88893,5.89763,245147.5625
02.10.2014 01:00:00.000 GMT+0100,5.89763,5.90103,5.86204,5.87604,210640.375
03.10.2014 01:00:00.000 GMT+0100,5.87604,5.95483,5.87555,5.94934,136246.7188
04.10.2014 01:00:00.000 GMT+0100,5.94934,5.94934,5.94934,5.94934,0
05.10.2014 01:00:00.000 GMT+0100,5.94914,5.95132,5.94772,5.94953,2512.96
06.10.2014 01:00:00.000 GMT+0100,5.94943,5.94973,5.87263,5.88718,128008.2109
07.10.2014 01:00:00.000 GMT+0100,5.88723,5.91533,5.86884,5.87744,211462.8906
08.10.2014 01:00:00.000 GMT+0100,5.87744,5.89703,5.83490,5.84133,189938.2031
09.10.2014 01:00:00.000 GMT+0100,5.84133,5.87753,5.81875,5.86593,246734.2344
10.10.2014 01:00:00.000 GMT+0100,5.86583,5.90476,5.85303,5.89267,216452.5313
11.10.2014 01:00:00.000 GMT+0100,5.89267,5.89267,5.89267,5.89267,0
12.10.2014 01:00:00.000 GMT+0100,5.89243,5.89713,5.88443,5.88848,9018.9404
13.10.2014 01:00:00.000 GMT+0100,5.88844,5.89115,5.83017,5.85187,188617.375
14.10.2014 01:00:00.000 GMT+0100,5.85183,5.89363,5.84737,5.88903,251115.4844
15.10.2014 01:00:00.000 GMT+0100,5.88898,5.89673,5.77693,5.80724,289000.1875
16.10.2014 01:00:00.000 GMT+0100,5.80724,5.85973,5.79626,5.81463,279333.7188
17.10.2014 01:00:00.000 GMT+0100,5.81463,5.84293,5.79994,5.83684,166137.5625
18.10.2014 01:00:00.000 GMT+0100,5.83684,5.83684,5.83684,5.83684,0
19.10.2014 01:00:00.000 GMT+0100,5.83738,5.84633,5.83419,5.84153,7127.0698
20.10.2014 01:00:00.000 GMT+0100,5.84153,5.84943,5.80952,5.81953,199265.5313
21.10.2014 01:00:00.000 GMT+0100,5.81953,5.85973,5.79931,5.85639,223379.7813
22.10.2014 01:00:00.000 GMT+0100,5.85643,5.89173,5.84473,5.89004,195115.4844
23.10.2014 01:00:00.000 GMT+0100,5.89002,5.90323,5.87392,5.88516,213018.5781
24.10.2014 01:00:00.000 GMT+0100,5.88514,5.89283,5.86392,5.87563,176586.9063
25.10.2014 01:00:00.000 GMT+0100,5.87563,5.87563,5.87563,5.87563,0
26.10.2014 01:00:00.000 GMT+0100,5.87322,5.87489,5.86843,5.87323,5300.9199
27.10.2014 00:00:00.000 GMT-0000,5.87323,5.87783,5.85073,5.86033,148212.6563
28.10.2014 00:00:00.000 GMT-0000,5.86033,5.86882,5.83147,5.84473,171989.3125
29.10.2014 00:00:00.000 GMT-0000,5.84473,5.89503,5.82924,5.89253,198257.3906
30.10.2014 00:00:00.000 GMT-0000,5.89252,5.93284,5.89203,5.90424,278855.9375
31.10.2014 00:00:00.000 GMT-0000,5.90424,5.96183,5.90424,5.94324,249600.5469
01.11.2014 00:00:00.000 GMT-0000,5.94324,5.94324,5.94324,5.94324,0
02.11.2014 00:00:00.000 GMT-0000,5.94967,5.95353,5.94626,5.95343,3203.24
03.11.2014 00:00:00.000 GMT-0000,5.95333,5.98343,5.94892,5.95793,256058.0625
04.11.2014 00:00:00.000 GMT-0000,5.95804,5.95904,5.91743,5.92942,273189.5
05.11.2014 00:00:00.000 GMT-0000,5.92942,5.97304,5.92213,5.96264,362683.5313
06.11.2014 00:00:00.000 GMT-0000,5.96264,6.01463,5.93633,6.00694,409487.4375
07.11.2014 00:00:00.000 GMT-0000,6.00694,6.01884,5.96423,5.97113,401339.5313
08.11.2014 00:00:00.000 GMT-0000,5.97113,5.97113,5.97113,5.97113,0
09.11.2014 00:00:00.000 GMT-0000,5.96301,5.96933,5.95933,5.96914,6972.23
10.11.2014 00:00:00.000 GMT-0000,5.96933,5.98994,5.94553,5.98643,273968.3438
11.11.2014 00:00:00.000 GMT-0000,5.98643,6.00294,5.95202,5.96223,272223.3125
12.11.2014 00:00:00.000 GMT-0000,5.96223,5.99193,5.95354,5.98644,356336.7188
13.11.2014 00:00:00.000 GMT-0000,5.98664,5.98754,5.95833,5.96683,288892.625
14.11.2014 00:00:00.000 GMT-0000,5.96674,6.00353,5.93253,5.94127,314297.875
15.11.2014 00:00:00.000 GMT-0000,5.94127,5.94127,5.94127,5.94127,0
16.11.2014 00:00:00.000 GMT-0000,5.93943,5.94763,5.93861,5.94414,5878.29
17.11.2014 00:00:00.000 GMT-0000,5.94414,5.98158,5.91723,5.97843,272030.4063
18.11.2014 00:00:00.000 GMT-0000,5.97843,5.97903,5.93383,5.94033,268645.2813
19.11.2014 00:00:00.000 GMT-0000,5.94033,5.94993,5.90713,5.93554,287510.875
20.11.2014 00:00:00.000 GMT-0000,5.93583,5.95253,5.91893,5.93334,390817.3125
21.11.2014 00:00:00.000 GMT-0000,5.93334,6.01226,5.92162,6.00306,364401.875
22.11.2014 00:00:00.000 GMT-0000,6.00306,6.00306,6.00306,6.00306,0
23.11.2014 00:00:00.000 GMT-0000,6.01687,6.01732,6.01109,6.01313,5478.3599
24.11.2014 00:00:00.000 GMT-0000,6.01313,6.01323,5.97812,5.98272,163585.1094
25.11.2014 00:00:00.000 GMT-0000,5.98264,5.99843,5.95764,5.96103,160859.0938
26.11.2014 00:00:00.000 GMT-0000,5.96083,5.97833,5.93646,5.94953,156703.5
27.11.2014 00:00:00.000 GMT-0000,5.94953,5.97197,5.94033,5.97073,117907.6797
28.11.2014 00:00:00.000 GMT-0000,5.97063,5.98723,5.95712,5.97344,195621.0156
29.11.2014 00:00:00.000 GMT-0000,5.97344,5.97344,5.97344,5.97344,0
30.11.2014 00:00:00.000 GMT-0000,5.96892,5.98473,5.96892,5.98234,4015.54
01.12.2014 00:00:00.000 GMT-0000,5.98234,5.99143,5.94836,5.96713,323152.1875
02.12.2014 00:00:00.000 GMT-0000,5.96712,6.01153,5.96424,6.00593,238847.6719
03.12.2014 00:00:00.000 GMT-0000,6.00593,6.04833,6.00435,6.04143,289527.75
04.12.2014 00:00:00.000 GMT-0000,6.04143,6.05785,5.97273,6.00764,279418.5625
05.12.2014 00:00:00.000 GMT-0000,6.00764,6.06243,6.00412,6.05644,274168.1875
06.12.2014 00:00:00.000 GMT-0000,6.05644,6.05644,6.05644,6.05644,0
07.12.2014 00:00:00.000 GMT-0000,6.05373,6.05693,6.04634,6.05102,6060.1899
08.12.2014 00:00:00.000 GMT-0000,6.05102,6.07436,6.02712,6.04063,248596.8125
09.12.2014 00:00:00.000 GMT-0000,6.04073,6.05193,5.97702,6.00503,355887.6875
10.12.2014 00:00:00.000 GMT-0000,6.00503,6.01764,5.95744,5.96044,418628.2813
11.12.2014 00:00:00.000 GMT-0000,5.96044,6.01174,5.95337,6.00043,418955.0625
12.12.2014 00:00:00.000 GMT-0000,6.00053,6.00527,5.95671,5.96793,313018.6563
13.12.2014 00:00:00.000 GMT-0000,5.96793,5.96793,5.96793,5.96793,0
14.12.2014 00:00:00.000 GMT-0000,5.96206,5.97073,5.96009,5.96709,2547.1101
15.12.2014 00:00:00.000 GMT-0000,5.96708,5.99239,5.96166,5.98013,257024.3906
16.12.2014 00:00:00.000 GMT-0000,5.98023,5.98243,5.91936,5.94843,216610.5781
17.12.2014 00:00:00.000 GMT-0000,5.94853,6.03885,5.94604,6.03094,247684.1094
18.12.2014 00:00:00.000 GMT-0000,6.03094,6.06523,6.02324,6.05483,264084.75
19.12.2014 00:00:00.000 GMT-0000,6.05474,6.08742,6.04534,6.08027,194923.8125
20.12.2014 00:00:00.000 GMT-0000,6.08027,6.08027,6.08027,6.08027,0
21.12.2014 00:00:00.000 GMT-0000,6.08343,6.08580,6.08263,6.08394,4037.4099
22.12.2014 00:00:00.000 GMT-0000,6.08394,6.09083,6.06123,6.08833,273192.1563
23.12.2014 00:00:00.000 GMT-0000,6.08832,6.11523,6.07584,6.11003,152102.2031
24.12.2014 00:00:00.000 GMT-0000,6.11013,6.11304,6.08746,6.10074,28154.8203
25.12.2014 00:00:00.000 GMT-0000,6.10093,6.10093,6.08093,6.09194,7411.3501
26.12.2014 00:00:00.000 GMT-0000,6.09194,6.11336,6.08547,6.10707,48486.3711
27.12.2014 00:00:00.000 GMT-0000,6.10707,6.10707,6.10707,6.10707,0
28.12.2014 00:00:00.000 GMT-0000,6.10466,6.11176,6.10466,6.11146,1247.74
29.12.2014 00:00:00.000 GMT-0000,6.11074,6.13021,6.08744,6.12483,67325.6016
30.12.2014 00:00:00.000 GMT-0000,6.12483,6.13823,6.10803,6.12312,150062.7813
31.12.2014 00:00:00.000 GMT-0000,6.12322,6.15572,6.11913,6.15483,31287.8008
01.01.2015 00:00:00.000 GMT-0000,6.15155,6.16573,6.14807,6.16054,4302.3701
02.01.2015 00:00:00.000 GMT-0000,6.16054,6.20354,6.15912,6.20217,105064.5078
03.01.2015 00:00:00.000 GMT-0000,6.20217,6.20217,6.20217,6.20217,0
04.01.2015 00:00:00.000 GMT-0000,6.24828,6.25110,6.22571,6.22939,3415.4299
05.01.2015 00:00:00.000 GMT-0000,6.22916,6.25935,6.21387,6.23383,178884.5313
06.01.2015 00:00:00.000 GMT-0000,6.23383,6.27663,6.21671,6.26783,183549.9688
07.01.2015 00:00:00.000 GMT-0000,6.26783,6.30433,6.25472,6.28734,195939.1875
08.01.2015 00:00:00.000 GMT-0000,6.28714,6.32905,6.28013,6.30846,267656.0625
09.01.2015 00:00:00.000 GMT-0000,6.30844,6.32413,6.27976,6.28146,211025.7188
10.01.2015 00:00:00.000 GMT-0000,6.28146,6.28146,6.28146,6.28146,0
11.01.2015 00:00:00.000 GMT-0000,6.27683,6.27873,6.26673,6.26702,5114.3398
12.01.2015 00:00:00.000 GMT-0000,6.26694,6.31143,6.26634,6.28754,222886.2344
13.01.2015 00:00:00.000 GMT-0000,6.28743,6.32943,6.27267,6.31523,202353.875
14.01.2015 00:00:00.000 GMT-0000,6.31523,6.34245,6.27863,6.31162,238534.4531
15.01.2015 00:00:00.000 GMT-0000,6.31162,6.42626,6.30849,6.38704,229482.9531
