Local time,Open,High,Low,Close,Volume
20.07.2021 01:00:00.000 GMT+0100,0.91872,0.92325,0.91725,0.92121,69672.8672
21.07.2021 01:00:00.000 GMT+0100,0.92121,0.92309,0.91694,0.91768,54509.2695
22.07.2021 01:00:00.000 GMT+0100,0.91767,0.92016,0.91546,0.91911,69192.6719
23.07.2021 01:00:00.000 GMT+0100,0.91909,0.92218,0.91860,0.91908,46132.6914
24.07.2021 01:00:00.000 GMT+0100,0.91908,0.91908,0.91908,0.91908,0
25.07.2021 01:00:00.000 GMT+0100,0.91860,0.91988,0.91860,0.91954,2054.3601
26.07.2021 01:00:00.000 GMT+0100,0.91950,0.92020,0.91482,0.91554,55916.6406
27.07.2021 01:00:00.000 GMT+0100,0.91555,0.91862,0.91281,0.91441,57236.3398
28.07.2021 01:00:00.000 GMT+0100,0.91438,0.91672,0.90967,0.90973,60535.3594
29.07.2021 01:00:00.000 GMT+0100,0.90971,0.91004,0.90527,0.90574,45983.8594
30.07.2021 01:00:00.000 GMT+0100,0.90573,0.90751,0.90392,0.90489,50009.5703
31.07.2021 01:00:00.000 GMT+0100,0.90489,0.90489,0.90489,0.90489,0
01.08.2021 01:00:00.000 GMT+0100,0.90379,0.90620,0.90375,0.90593,1186.4399
02.08.2021 01:00:00.000 GMT+0100,0.90595,0.90671,0.90373,0.90527,45963.4688
03.08.2021 01:00:00.000 GMT+0100,0.90527,0.90572,0.90227,0.90381,50947.4609
04.08.2021 01:00:00.000 GMT+0100,0.90382,0.90758,0.90181,0.90659,45689.1211
05.08.2021 01:00:00.000 GMT+0100,0.90659,0.90777,0.90511,0.90664,43050.6914
06.08.2021 01:00:00.000 GMT+0100,0.90662,0.91562,0.90659,0.91383,48937.9492
07.08.2021 01:00:00.000 GMT+0100,0.91383,0.91383,0.91383,0.91383,0
08.08.2021 01:00:00.000 GMT+0100,0.91322,0.91629,0.91322,0.91569,4427.27
09.08.2021 01:00:00.000 GMT+0100,0.91568,0.92095,0.91453,0.92088,42946.4492
10.08.2021 01:00:00.000 GMT+0100,0.92088,0.92338,0.91945,0.92297,43075.7891
11.08.2021 01:00:00.000 GMT+0100,0.92295,0.92419,0.92021,0.92159,41195.3789
12.08.2021 01:00:00.000 GMT+0100,0.92160,0.92395,0.92113,0.92309,30482.1504
13.08.2021 01:00:00.000 GMT+0100,0.92308,0.92387,0.91497,0.91497,29885.4609
14.08.2021 01:00:00.000 GMT+0100,0.91497,0.91497,0.91497,0.91497,0
15.08.2021 01:00:00.000 GMT+0100,0.91576,0.91585,0.91474,0.91539,3587.8101
16.08.2021 01:00:00.000 GMT+0100,0.91539,0.91634,0.91089,0.91257,41010.9297
17.08.2021 01:00:00.000 GMT+0100,0.91255,0.91526,0.90994,0.91492,44681.3984
18.08.2021 01:00:00.000 GMT+0100,0.91493,0.91963,0.91266,0.91756,50745.9688
19.08.2021 01:00:00.000 GMT+0100,0.91754,0.92067,0.91450,0.91892,56484.6797
20.08.2021 01:00:00.000 GMT+0100,0.91892,0.91892,0.91585,0.91671,34191.2188
21.08.2021 01:00:00.000 GMT+0100,0.91671,0.91671,0.91671,0.91671,0
22.08.2021 01:00:00.000 GMT+0100,0.91625,0.91771,0.91597,0.91722,1833.54
23.08.2021 01:00:00.000 GMT+0100,0.91720,0.91778,0.91208,0.91232,41035.1992
24.08.2021 01:00:00.000 GMT+0100,0.91234,0.91389,0.91101,0.91317,35286.5898
25.08.2021 01:00:00.000 GMT+0100,0.91316,0.91575,0.91186,0.91366,40611.9219
26.08.2021 01:00:00.000 GMT+0100,0.91370,0.91919,0.91348,0.91796,50645.9297
27.08.2021 01:00:00.000 GMT+0100,0.91796,0.91994,0.91059,0.91080,49708.6094
28.08.2021 01:00:00.000 GMT+0100,0.91080,0.91080,0.91080,0.91080,0
29.08.2021 01:00:00.000 GMT+0100,0.91089,0.91149,0.91052,0.91139,2086.28
30.08.2021 01:00:00.000 GMT+0100,0.91140,0.91848,0.91010,0.91718,30603.5
31.08.2021 01:00:00.000 GMT+0100,0.91718,0.91728,0.91140,0.91533,49145.0313
01.09.2021 01:00:00.000 GMT+0100,0.91538,0.91891,0.91388,0.91558,45558.9805
02.09.2021 01:00:00.000 GMT+0100,0.91557,0.91676,0.91343,0.91450,40974.1797
03.09.2021 01:00:00.000 GMT+0100,0.91449,0.91590,0.91151,0.91342,54326.2695
04.09.2021 01:00:00.000 GMT+0100,0.91342,0.91342,0.91342,0.91342,0
05.09.2021 01:00:00.000 GMT+0100,0.91209,0.91413,0.91209,0.91383,1457.9399
06.09.2021 01:00:00.000 GMT+0100,0.91382,0.91680,0.91379,0.91487,34634.8398
07.09.2021 01:00:00.000 GMT+0100,0.91486,0.91987,0.91325,0.91944,51385.8711
08.09.2021 01:00:00.000 GMT+0100,0.91944,0.92345,0.91832,0.92183,57000.3398
09.09.2021 01:00:00.000 GMT+0100,0.92184,0.92227,0.91588,0.91654,58245.2188
10.09.2021 01:00:00.000 GMT+0100,0.91655,0.91846,0.91497,0.91704,45596.7617
11.09.2021 01:00:00.000 GMT+0100,0.91704,0.91704,0.91704,0.91704,0
12.09.2021 01:00:00.000 GMT+0100,0.91769,0.91852,0.91754,0.91819,35128.2188
13.09.2021 01:00:00.000 GMT+0100,0.91818,0.92408,0.91814,0.92226,42201.7891
14.09.2021 01:00:00.000 GMT+0100,0.92224,0.92276,0.91803,0.92008,48586.0195
15.09.2021 01:00:00.000 GMT+0100,0.92006,0.92051,0.91635,0.91969,46308.2188
16.09.2021 01:00:00.000 GMT+0100,0.91970,0.92777,0.91935,0.92736,51868.4688
17.09.2021 01:00:00.000 GMT+0100,0.92734,0.93245,0.92593,0.93211,54971.8516
18.09.2021 01:00:00.000 GMT+0100,0.93211,0.93211,0.93211,0.93211,0
19.09.2021 01:00:00.000 GMT+0100,0.93152,0.93255,0.93056,0.93203,1520.5699
20.09.2021 01:00:00.000 GMT+0100,0.93203,0.93325,0.92681,0.92768,52211.0898
21.09.2021 01:00:00.000 GMT+0100,0.92769,0.92831,0.92248,0.92350,56918.2813
22.09.2021 01:00:00.000 GMT+0100,0.92349,0.92728,0.92148,0.92640,78134.9375
23.09.2021 01:00:00.000 GMT+0100,0.92639,0.92733,0.92168,0.92469,66633.5
24.09.2021 01:00:00.000 GMT+0100,0.92468,0.92605,0.92217,0.92393,46460.7383
25.09.2021 01:00:00.000 GMT+0100,0.92393,0.92393,0.92393,0.92393,0
26.09.2021 01:00:00.000 GMT+0100,0.92388,0.92511,0.92330,0.92456,2036.46
27.09.2021 01:00:00.000 GMT+0100,0.92454,0.92906,0.92442,0.92568,65075.5
28.09.2021 01:00:00.000 GMT+0100,0.92567,0.93013,0.92565,0.92915,76531.1328
29.09.2021 01:00:00.000 GMT+0100,0.92917,0.93548,0.92797,0.93427,80664.6406
30.09.2021 01:00:00.000 GMT+0100,0.93427,0.93679,0.93059,0.93257,81588.6875
01.10.2021 01:00:00.000 GMT+0100,0.93256,0.93375,0.92810,0.93053,77453.6094
02.10.2021 01:00:00.000 GMT+0100,0.93053,0.93053,0.93053,0.93053,0
03.10.2021 01:00:00.000 GMT+0100,0.92941,0.93011,0.92890,0.92957,1809.79
04.10.2021 01:00:00.000 GMT+0100,0.92957,0.93108,0.92299,0.92498,53109.3906
05.10.2021 01:00:00.000 GMT+0100,0.92498,0.92877,0.92457,0.92839,54707
06.10.2021 01:00:00.000 GMT+0100,0.92839,0.93073,0.92668,0.92777,71868.0938
07.10.2021 01:00:00.000 GMT+0100,0.92779,0.92919,0.92526,0.92853,59852.0508
08.10.2021 01:00:00.000 GMT+0100,0.92853,0.93054,0.92585,0.92691,64138.3398
09.10.2021 01:00:00.000 GMT+0100,0.92691,0.92691,0.92691,0.92691,0
10.10.2021 01:00:00.000 GMT+0100,0.92686,0.92792,0.92618,0.92785,1665.92
11.10.2021 01:00:00.000 GMT+0100,0.92785,0.92875,0.92498,0.92758,51719.5313
12.10.2021 01:00:00.000 GMT+0100,0.92758,0.93129,0.92566,0.93059,51599.0117
13.10.2021 01:00:00.000 GMT+0100,0.93060,0.93073,0.92340,0.92409,65427.75
14.10.2021 01:00:00.000 GMT+0100,0.92409,0.92439,0.91938,0.92436,55031.5898
15.10.2021 01:00:00.000 GMT+0100,0.92435,0.92636,0.92214,0.92218,56572.7891
16.10.2021 01:00:00.000 GMT+0100,0.92218,0.92218,0.92218,0.92218,0
17.10.2021 01:00:00.000 GMT+0100,0.92284,0.92396,0.92220,0.92355,3948.24
18.10.2021 01:00:00.000 GMT+0100,0.92353,0.92729,0.92229,0.92352,59041.0703
19.10.2021 01:00:00.000 GMT+0100,0.92352,0.92354,0.91847,0.92308,57625.4805
20.10.2021 01:00:00.000 GMT+0100,0.92307,0.92521,0.91813,0.91893,62280.3086
21.10.2021 01:00:00.000 GMT+0100,0.91894,0.92060,0.91699,0.91812,63554.3516
22.10.2021 01:00:00.000 GMT+0100,0.91813,0.91852,0.91497,0.91497,64376.3398
23.10.2021 01:00:00.000 GMT+0100,0.91497,0.91497,0.91497,0.91497,0
24.10.2021 01:00:00.000 GMT+0100,0.91517,0.91691,0.91516,0.91663,2823.76
25.10.2021 01:00:00.000 GMT+0100,0.91664,0.92021,0.91496,0.91987,64600.3711
26.10.2021 01:00:00.000 GMT+0100,0.91988,0.92259,0.91865,0.91971,57142.4297
27.10.2021 01:00:00.000 GMT+0100,0.91971,0.92034,0.91641,0.91812,78141.1094
28.10.2021 01:00:00.000 GMT+0100,0.91811,0.91944,0.91126,0.91169,106448.8125
29.10.2021 01:00:00.000 GMT+0100,0.91169,0.91758,0.91020,0.91524,88322.75
30.10.2021 01:00:00.000 GMT+0100,0.91524,0.91524,0.91524,0.91524,0
31.10.2021 01:00:00.000 GMT+0100,0.91465,0.91632,0.91419,0.91613,1648.33
01.11.2021 00:00:00.000 GMT-0000,0.91612,0.91711,0.90852,0.90935,66530.8906
02.11.2021 00:00:00.000 GMT-0000,0.90934,0.91500,0.90898,0.91479,62827.6406
03.11.2021 00:00:00.000 GMT-0000,0.91477,0.91506,0.91043,0.91129,84507.4688
04.11.2021 00:00:00.000 GMT-0000,0.91130,0.91448,0.91110,0.91260,76837.7109
05.11.2021 00:00:00.000 GMT-0000,0.91261,0.91748,0.91122,0.91176,76501.8516
06.11.2021 00:00:00.000 GMT-0000,0.91176,0.91176,0.91176,0.91176,0
07.11.2021 00:00:00.000 GMT-0000,0.91196,0.91247,0.91173,0.91197,2140.1101
08.11.2021 00:00:00.000 GMT-0000,0.91196,0.91575,0.91193,0.91339,62942.8516
09.11.2021 00:00:00.000 GMT-0000,0.91340,0.91537,0.91015,0.91101,79635.6406
10.11.2021 00:00:00.000 GMT-0000,0.91100,0.91859,0.91083,0.91795,105055.9766
11.11.2021 00:00:00.000 GMT-0000,0.91796,0.92242,0.91785,0.92123,67901.3906
12.11.2021 00:00:00.000 GMT-0000,0.92123,0.92374,0.92018,0.92089,67701.3438
13.11.2021 00:00:00.000 GMT-0000,0.92089,0.92089,0.92089,0.92089,0
14.11.2021 00:00:00.000 GMT-0000,0.92019,0.92129,0.92019,0.92113,1131.9
15.11.2021 00:00:00.000 GMT-0000,0.92112,0.92579,0.91866,0.92529,69096.4531
16.11.2021 00:00:00.000 GMT-0000,0.92529,0.93113,0.92369,0.93034,88947.6563
17.11.2021 00:00:00.000 GMT-0000,0.93034,0.93294,0.92749,0.92854,85518.9531
18.11.2021 00:00:00.000 GMT-0000,0.92854,0.92916,0.92505,0.92578,91429.2578
19.11.2021 00:00:00.000 GMT-0000,0.92578,0.92899,0.92497,0.92823,108155
20.11.2021 00:00:00.000 GMT-0000,0.92823,0.92823,0.92823,0.92823,0
21.11.2021 00:00:00.000 GMT-0000,0.92769,0.92950,0.92768,0.92929,16054.8799
22.11.2021 00:00:00.000 GMT-0000,0.92929,0.93345,0.92666,0.93260,88517.3594
23.11.2021 00:00:00.000 GMT-0000,0.93261,0.93440,0.93010,0.93342,95301.1484
24.11.2021 00:00:00.000 GMT-0000,0.93342,0.93734,0.93279,0.93403,97553.3672
25.11.2021 00:00:00.000 GMT-0000,0.93404,0.93609,0.93239,0.93528,66564.4219
26.11.2021 00:00:00.000 GMT-0000,0.93528,0.93544,0.92102,0.92222,142601.5938
27.11.2021 00:00:00.000 GMT-0000,0.92222,0.92222,0.92222,0.92222,0
28.11.2021 00:00:00.000 GMT-0000,0.92192,0.92531,0.92139,0.92440,3971.48
29.11.2021 00:00:00.000 GMT-0000,0.92440,0.92727,0.92234,0.92289,104758.7109
30.11.2021 00:00:00.000 GMT-0000,0.92288,0.92662,0.91570,0.91951,149654.5
01.12.2021 00:00:00.000 GMT-0000,0.91952,0.92175,0.91689,0.92059,104256.5078
02.12.2021 00:00:00.000 GMT-0000,0.92056,0.92212,0.91778,0.91979,90573.6328
03.12.2021 00:00:00.000 GMT-0000,0.91981,0.92174,0.91614,0.91618,98308.5625
04.12.2021 00:00:00.000 GMT-0000,0.91618,0.91618,0.91618,0.91618,0
05.12.2021 00:00:00.000 GMT-0000,0.91723,0.91871,0.91635,0.91851,2116.5801
06.12.2021 00:00:00.000 GMT-0000,0.91852,0.92687,0.91846,0.92553,68315.6094
07.12.2021 00:00:00.000 GMT-0000,0.92552,0.92750,0.92306,0.92449,67669
08.12.2021 00:00:00.000 GMT-0000,0.92449,0.92521,0.91916,0.92016,74727.5234
09.12.2021 00:00:00.000 GMT-0000,0.92015,0.92646,0.91998,0.92372,64811.2305
10.12.2021 00:00:00.000 GMT-0000,0.92373,0.92527,0.91986,0.92043,63149.6211
11.12.2021 00:00:00.000 GMT-0000,0.92043,0.92043,0.92043,0.92043,0
12.12.2021 00:00:00.000 GMT-0000,0.92000,0.92143,0.91993,0.92126,2438.3601
13.12.2021 00:00:00.000 GMT-0000,0.92126,0.92562,0.92056,0.92239,57520.6289
14.12.2021 00:00:00.000 GMT-0000,0.92238,0.92446,0.91880,0.92413,56198.5781
15.12.2021 00:00:00.000 GMT-0000,0.92413,0.92939,0.92238,0.92445,91438.5938
16.12.2021 00:00:00.000 GMT-0000,0.92444,0.92560,0.91876,0.91895,79673.4766
17.12.2021 00:00:00.000 GMT-0000,0.91897,0.92456,0.91742,0.92313,65037.4219
18.12.2021 00:00:00.000 GMT-0000,0.92313,0.92313,0.92313,0.92313,0
19.12.2021 00:00:00.000 GMT-0000,0.92345,0.92443,0.92321,0.92329,1654.75
20.12.2021 00:00:00.000 GMT-0000,0.92330,0.92504,0.91920,0.92174,68103.8438
21.12.2021 00:00:00.000 GMT-0000,0.92173,0.92540,0.91947,0.92303,72569.8672
22.12.2021 00:00:00.000 GMT-0000,0.92303,0.92521,0.91896,0.91942,52906.3203
23.12.2021 00:00:00.000 GMT-0000,0.91942,0.92188,0.91729,0.91812,57411.4805
24.12.2021 00:00:00.000 GMT-0000,0.91828,0.91977,0.91647,0.91697,114798.6172
25.12.2021 00:00:00.000 GMT-0000,0.91697,0.91697,0.91697,0.91697,0
26.12.2021 00:00:00.000 GMT-0000,0.91790,0.91906,0.91751,0.91884,2252.3501
27.12.2021 00:00:00.000 GMT-0000,0.91883,0.91997,0.91644,0.91715,37577.9609
28.12.2021 00:00:00.000 GMT-0000,0.91717,0.91900,0.91591,0.91712,38619.7617
29.12.2021 00:00:00.000 GMT-0000,0.91713,0.92012,0.91263,0.91388,48168.4492
30.12.2021 00:00:00.000 GMT-0000,0.91387,0.91812,0.91313,0.91387,56436.7188
31.12.2021 00:00:00.000 GMT-0000,0.91389,0.91475,0.91014,0.91168,50278.75
01.01.2022 00:00:00.000 GMT-0000,0.91168,0.91168,0.91168,0.91168,0
02.01.2022 00:00:00.000 GMT-0000,0.91113,0.91241,0.91008,0.91202,2104.18
03.01.2022 00:00:00.000 GMT-0000,0.91203,0.91999,0.91153,0.91835,65641.8995
04.01.2022 00:00:00.000 GMT-0000,0.91835,0.91928,0.91363,0.91619,70004.61030000001
05.01.2022 00:00:00.000 GMT-0000,0.91620,0.91834,0.91408,0.91740,71282.5592
06.01.2022 00:00:00.000 GMT-0000,0.91739,0.92236,0.91678,0.92141,72200.64
07.01.2022 00:00:00.000 GMT-0000,0.92141,0.92323,0.91816,0.91840,57404.819500000005
08.01.2022 00:00:00.000 GMT-0000,0.91840,0.91840,0.91840,0.91840,0
09.01.2022 00:00:00.000 GMT-0000,0.91838,0.91925,0.91817,0.91887,2414.26
10.01.2022 00:00:00.000 GMT-0000,0.91888,0.92751,0.91857,0.92721,81046.74989999998
11.01.2022 00:00:00.000 GMT-0000,0.92720,0.92778,0.92296,0.92350,72412.25039999999
12.01.2022 00:00:00.000 GMT-0000,0.92352,0.92439,0.91296,0.91414,79236.26980000001
13.01.2022 00:00:00.000 GMT-0000,0.91412,0.91479,0.90911,0.91108,80351.74990000001
14.01.2022 00:00:00.000 GMT-0000,0.91115,0.91413,0.90942,0.91350,82922.0301
15.01.2022 00:00:00.000 GMT-0000,0.91350,0.91350,0.91350,0.91350,0
16.01.2022 00:00:00.000 GMT-0000,0.91247,0.91477,0.91223,0.91446,1385.3300000000002
17.01.2022 00:00:00.000 GMT-0000,0.91446,0.91584,0.91216,0.91395,58499.46999999999
18.01.2022 00:00:00.000 GMT-0000,0.91393,0.91790,0.91314,0.91709,95120.55950000002
19.01.2022 00:00:00.000 GMT-0000,0.91709,0.91769,0.91444,0.91561,77847.58929999999
20.01.2022 00:00:00.000 GMT-0000,0.91557,0.91809,0.91389,0.91690,77013.4293
21.01.2022 00:00:00.000 GMT-0000,0.91690,0.91719,0.91056,0.91079,77533.06049999999
22.01.2022 00:00:00.000 GMT-0000,0.91079,0.91079,0.91079,0.91079,0
23.01.2022 00:00:00.000 GMT-0000,0.91126,0.91260,0.91087,0.91260,3679.0501000000004
24.01.2022 00:00:00.000 GMT-0000,0.91259,0.91585,0.91088,0.91411,107777.12059999998
25.01.2022 00:00:00.000 GMT-0000,0.91410,0.92032,0.91404,0.91789,84354.5105
26.01.2022 00:00:00.000 GMT-0000,0.91789,0.92461,0.91711,0.92397,100995.5089
27.01.2022 00:00:00.000 GMT-0000,0.92397,0.93375,0.92371,0.93104,105448.37869999997
28.01.2022 00:00:00.000 GMT-0000,0.93104,0.93292,0.92897,0.93005,97022.11989999999
29.01.2022 00:00:00.000 GMT-0000,0.93005,0.93005,0.93005,0.93005,0
30.01.2022 00:00:00.000 GMT-0000,0.93041,0.93178,0.93039,0.93116,1616.46
31.01.2022 00:00:00.000 GMT-0000,0.93116,0.93427,0.92512,0.92706,95786.72950000002
01.02.2022 00:00:00.000 GMT-0000,0.92705,0.92769,0.92039,0.92104,92292.3294
02.02.2022 00:00:00.000 GMT-0000,0.92103,0.92219,0.91773,0.91904,88037.7195
03.02.2022 00:00:00.000 GMT-0000,0.91903,0.92356,0.91767,0.92035,142508.5491
04.02.2022 00:00:00.000 GMT-0000,0.92035,0.92585,0.91924,0.92526,131119.96070000003
05.02.2022 00:00:00.000 GMT-0000,0.92526,0.92526,0.92526,0.92526,0
06.02.2022 00:00:00.000 GMT-0000,0.92443,0.92570,0.92443,0.92513,2098.2300999999998
07.02.2022 00:00:00.000 GMT-0000,0.92512,0.92616,0.92211,0.92301,108490.07870000001
08.02.2022 00:00:00.000 GMT-0000,0.92302,0.92626,0.92255,0.92508,94984.40950000001
09.02.2022 00:00:00.000 GMT-0000,0.92507,0.92543,0.92218,0.92425,75393.7497
10.02.2022 00:00:00.000 GMT-0000,0.92426,0.92968,0.92265,0.92583,137248.809
11.02.2022 00:00:00.000 GMT-0000,0.92583,0.92868,0.92359,0.92522,151997.3302
12.02.2022 00:00:00.000 GMT-0000,0.92522,0.92522,0.92522,0.92522,0
13.02.2022 00:00:00.000 GMT-0000,0.92426,0.92534,0.92367,0.92475,1572.4101
14.02.2022 00:00:00.000 GMT-0000,0.92474,0.92719,0.92374,0.92450,137963.74959999998
15.02.2022 00:00:00.000 GMT-0000,0.92450,0.92738,0.92262,0.92547,116486.70920000003
16.02.2022 00:00:00.000 GMT-0000,0.92547,0.92604,0.92060,0.92188,98502.5405
17.02.2022 00:00:00.000 GMT-0000,0.92185,0.92292,0.91882,0.91977,138273.55940000003
18.02.2022 00:00:00.000 GMT-0000,0.91977,0.92178,0.91913,0.92079,97645.83979999999
19.02.2022 00:00:00.000 GMT-0000,0.92079,0.92079,0.92079,0.92079,0
20.02.2022 00:00:00.000 GMT-0000,0.92049,0.92198,0.92011,0.92088,3370.7299999999996
21.02.2022 00:00:00.000 GMT-0000,0.92087,0.92160,0.91497,0.91584,81300.4299
22.02.2022 00:00:00.000 GMT-0000,0.91582,0.92275,0.91510,0.92154,130904.75039999999
23.02.2022 00:00:00.000 GMT-0000,0.92150,0.92185,0.91678,0.91751,87638.39999999998
24.02.2022 00:00:00.000 GMT-0000,0.91749,0.92887,0.91720,0.92576,260671.9414
25.02.2022 00:00:00.000 GMT-0000,0.92575,0.92837,0.92284,0.92517,149975.50840000002
26.02.2022 00:00:00.000 GMT-0000,0.92517,0.92517,0.92517,0.92517,0
27.02.2022 00:00:00.000 GMT-0000,0.92657,0.92757,0.92435,0.92678,12052.939999999999
28.02.2022 00:00:00.000 GMT-0000,0.92678,0.92773,0.91649,0.91753,168484.039
01.03.2022 00:00:00.000 GMT-0000,0.91755,0.92051,0.91503,0.91856,161217.0204
02.03.2022 00:00:00.000 GMT-0000,0.91861,0.92393,0.91660,0.92051,151320.45960000003
03.03.2022 00:00:00.000 GMT-0000,0.92052,0.92161,0.91692,0.91783,112232.93990000003
04.03.2022 00:00:00.000 GMT-0000,0.91784,0.92100,0.91585,0.91590,158680.0593
05.03.2022 00:00:00.000 GMT-0000,0.91590,0.91590,0.91590,0.91590,0
06.03.2022 00:00:00.000 GMT-0000,0.91660,0.92037,0.91630,0.92020,7179.490099999999
07.03.2022 00:00:00.000 GMT-0000,0.92020,0.92718,0.91936,0.92534,188378.0897
08.03.2022 00:00:00.000 GMT-0000,0.92534,0.93064,0.92482,0.92958,193506.22960000002
09.03.2022 00:00:00.000 GMT-0000,0.92955,0.92988,0.92501,0.92651,138960.94020000004
10.03.2022 00:00:00.000 GMT-0000,0.92651,0.93090,0.92546,0.92939,152706.08930000002
11.03.2022 00:00:00.000 GMT-0000,0.92938,0.93494,0.92901,0.93356,124688.38040000001
12.03.2022 00:00:00.000 GMT-0000,0.93356,0.93356,0.93356,0.93356,0
13.03.2022 00:00:00.000 GMT-0000,0.93348,0.93503,0.93297,0.93474,3371.67
14.03.2022 00:00:00.000 GMT-0000,0.93475,0.93865,0.93195,0.93846,113289.81099999999
15.03.2022 00:00:00.000 GMT-0000,0.93847,0.94314,0.93717,0.94089,118280.8109
16.03.2022 00:00:00.000 GMT-0000,0.94089,0.94598,0.93897,0.94153,133162.4921
17.03.2022 00:00:00.000 GMT-0000,0.94153,0.94173,0.93357,0.93605,97427.54
18.03.2022 00:00:00.000 GMT-0000,0.93605,0.93822,0.93136,0.93155,89368.00949999999
19.03.2022 00:00:00.000 GMT-0000,0.93155,0.93155,0.93155,0.93155,0
20.03.2022 00:00:00.000 GMT-0000,0.93082,0.93307,0.93082,0.93293,2223.57
21.03.2022 00:00:00.000 GMT-0000,0.93296,0.93520,0.92937,0.93394,86050.75069999999
22.03.2022 00:00:00.000 GMT-0000,0.93395,0.93752,0.93134,0.93343,98496.92940000001
23.03.2022 00:00:00.000 GMT-0000,0.93343,0.93574,0.92948,0.93072,95006.0601
24.03.2022 00:00:00.000 GMT-0000,0.93074,0.93445,0.92923,0.92949,101813.1902
25.03.2022 00:00:00.000 GMT-0000,0.92948,0.93133,0.92598,0.93041,100939.4411
26.03.2022 00:00:00.000 GMT-0000,0.93041,0.93041,0.93041,0.93041,0
27.03.2022 00:00:00.000 GMT-0000,0.92952,0.93140,0.92938,0.93125,3784.79
28.03.2022 01:00:00.000 GMT+0100,0.93123,0.93811,0.93071,0.93351,140646.5498
29.03.2022 01:00:00.000 GMT+0100,0.93352,0.93738,0.92974,0.93112,159903.48059999998
30.03.2022 01:00:00.000 GMT+0100,0.93112,0.93129,0.92199,0.92314,141100.81059999994
31.03.2022 01:00:00.000 GMT+0100,0.92313,0.92585,0.91947,0.92316,124545.26010000001
01.04.2022 01:00:00.000 GMT+0100,0.92316,0.92796,0.92203,0.92538,96928.5304
02.04.2022 01:00:00.000 GMT+0100,0.92538,0.92538,0.92538,0.92538,0
03.04.2022 01:00:00.000 GMT+0100,0.92527,0.92643,0.92434,0.92589,2100.35
04.04.2022 01:00:00.000 GMT+0100,0.92590,0.92806,0.92447,0.92631,86057.12939999999
05.04.2022 01:00:00.000 GMT+0100,0.92633,0.92978,0.92371,0.92962,94898.9404
06.04.2022 01:00:00.000 GMT+0100,0.92963,0.93495,0.92949,0.93303,117217.6214
07.04.2022 01:00:00.000 GMT+0100,0.93304,0.93474,0.93171,0.93450,97074.36970000002
08.04.2022 01:00:00.000 GMT+0100,0.93449,0.93735,0.93267,0.93409,79807.1598
09.04.2022 01:00:00.000 GMT+0100,0.93409,0.93409,0.93409,0.93409,0
10.04.2022 01:00:00.000 GMT+0100,0.93194,0.93430,0.93121,0.93425,4844.1901
11.04.2022 01:00:00.000 GMT+0100,0.93425,0.93715,0.93034,0.93148,102963.40059999998
12.04.2022 01:00:00.000 GMT+0100,0.93147,0.93444,0.92862,0.93265,127060.52059999999
13.04.2022 01:00:00.000 GMT+0100,0.93264,0.93560,0.93137,0.93391,111241.1192
14.04.2022 01:00:00.000 GMT+0100,0.93391,0.94331,0.93238,0.94298,123916.97850000001
15.04.2022 01:00:00.000 GMT+0100,0.94299,0.94434,0.94118,0.94259,156522.5814
16.04.2022 01:00:00.000 GMT+0100,0.94259,0.94259,0.94259,0.94259,0
17.04.2022 01:00:00.000 GMT+0100,0.94103,0.94387,0.94103,0.94244,4228.3198999999995
18.04.2022 01:00:00.000 GMT+0100,0.94244,0.94531,0.94207,0.94482,75959.24039999998
19.04.2022 01:00:00.000 GMT+0100,0.94484,0.95244,0.94333,0.95214,129840.00009999998
20.04.2022 01:00:00.000 GMT+0100,0.95213,0.95357,0.94541,0.94908,131958.8497
21.04.2022 01:00:00.000 GMT+0100,0.94909,0.95530,0.94568,0.95372,141122.66960000002
22.04.2022 01:00:00.000 GMT+0100,0.95372,0.95924,0.95283,0.95658,125161.7297
23.04.2022 01:00:00.000 GMT+0100,0.95658,0.95658,0.95658,0.95658,0
24.04.2022 01:00:00.000 GMT+0100,0.95666,0.95750,0.95546,0.95574,5105.3099999999995
25.04.2022 01:00:00.000 GMT+0100,0.95574,0.95970,0.95464,0.95848,148703.4101
26.04.2022 01:00:00.000 GMT+0100,0.95847,0.96264,0.95642,0.96234,127936.72070000002
27.04.2022 01:00:00.000 GMT+0100,0.96240,0.97009,0.96163,0.96881,126491.67079999998
28.04.2022 01:00:00.000 GMT+0100,0.96879,0.97588,0.96801,0.97170,174391.15949999995
29.04.2022 01:00:00.000 GMT+0100,0.97169,0.97361,0.96707,0.97318,133575.15959999998
30.04.2022 01:00:00.000 GMT+0100,0.97318,0.97318,0.97318,0.97318,0
01.05.2022 01:00:00.000 GMT+0100,0.97208,0.97423,0.97175,0.97418,4440.3299
02.05.2022 01:00:00.000 GMT+0100,0.97418,0.97892,0.97141,0.97760,50385.570100000004
03.05.2022 01:00:00.000 GMT+0100,0.97754,0.97994,0.97200,0.97879,60332.149500000014
04.05.2022 01:00:00.000 GMT+0100,0.97878,0.98521,0.97154,0.97327,95021.5408
05.05.2022 01:00:00.000 GMT+0100,0.97326,0.98896,0.97092,0.98523,117977.88139999998
06.05.2022 01:00:00.000 GMT+0100,0.98521,0.98918,0.98268,0.98827,122356.25030000001
07.05.2022 01:00:00.000 GMT+0100,0.98827,0.98827,0.98827,0.98827,0
